id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-4451	0	0	0	NA	NA	NA	NA
hsa-miR-4452	0	0	0	NA	NA	NA	NA
hsa-miR-4453	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4454	0	0	0	NA	NA	NA	NA
hsa-miR-4455	0	0	0	NA	NA	NA	NA
hsa-miR-4456	0	0	0	NA	NA	NA	NA
hsa-miR-4457	0	0	0	NA	NA	NA	NA
hsa-miR-4458	0.387565540756987	0.190844739592981	0.682646742502995	3.57697437172694	1.83873978176201	0.511279651417789	1
hsa-miR-4459	0	0	0	NA	NA	NA	NA
hsa-miR-4460	0	0	0	NA	NA	NA	NA
hsa-miR-4461	0	0	0	NA	NA	NA	NA
hsa-miR-4462	0	0	0	NA	NA	NA	NA
hsa-miR-4463	0	0	0	NA	NA	NA	NA
hsa-miR-4464	0	0	0	NA	NA	NA	NA
hsa-miR-4465	0	0	0	NA	NA	NA	NA
hsa-miR-4466	0.682646742502995	0	1.70661685625749	Inf	Inf	0.263821124785531	1
hsa-miR-4467	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-4468	0	0	0	NA	NA	NA	NA
hsa-miR-4469	0	0	0	NA	NA	NA	NA
hsa-miR-4470	0.657295594341564	0.64039482890061	0.682646742502995	1.06597791189995	0.0921775443611032	0.567773524888121	1
hsa-miR-4471	0	0	0	NA	NA	NA	NA
hsa-miR-4472	0	0	0	NA	NA	NA	NA
hsa-miR-4473	10.4415096515106	16.0372226008451	2.04794022750898	0.127699183236446	-2.96917879728993	0.577966146361566	1
hsa-miR-4474-3p	0.687853970864706	0.918874370606846	0.341323371251497	0.371458147239518	-1.42872842563483	1	1
hsa-miR-4474-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4475	0	0	0	NA	NA	NA	NA
hsa-miR-4476	0	0	0	NA	NA	NA	NA
hsa-miR-4477a	0	0	0	NA	NA	NA	NA
hsa-miR-4477b	0	0	0	NA	NA	NA	NA
hsa-miR-4478	0	0	0	NA	NA	NA	NA
hsa-miR-4479	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-448	0	0	0	NA	NA	NA	NA
hsa-miR-4480	0	0	0	NA	NA	NA	NA
hsa-miR-4481	0	0	0	NA	NA	NA	NA
hsa-miR-4482-3p	0.250631587535612	0.417719312559354	0	0	-Inf	1	1
hsa-miR-4482-5p	0.668350900094966	1.11391816682494	0	0	-Inf	1	1
hsa-miR-4483	0	0	0	NA	NA	NA	NA
hsa-miR-4484	0	0	0	NA	NA	NA	NA
hsa-miR-4485	1.11491836464394	1.63064836023891	0.341323371251497	0.209317581628384	-2.25623459904727	1	1
hsa-miR-4486	0	0	0	NA	NA	NA	NA
hsa-miR-4487	0	0	0	NA	NA	NA	NA
hsa-miR-4488	0.136529348500599	0	0.341323371251497	Inf	Inf	0.536384927596248	1
hsa-miR-4489	0.573347127108918	0.728029631013864	0.341323371251497	0.46883170232531	-1.09285796701902	1	1
hsa-miR-4490	0	0	0	NA	NA	NA	NA
hsa-miR-4491	0	0	0	NA	NA	NA	NA
hsa-miR-4492	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4493	0	0	0	NA	NA	NA	NA
hsa-miR-4494	0.480049879767965	0.572534218778944	0.341323371251497	0.596162395287823	-0.746222718959142	0.609681880714564	1
hsa-miR-4495	0	0	0	NA	NA	NA	NA
hsa-miR-4496	0	0	0	NA	NA	NA	NA
hsa-miR-4497	0	0	0	NA	NA	NA	NA
hsa-miR-4498	0.623003969681025	1.03833994946837	0	0	-Inf	1	1
hsa-miR-4499	0	0	0	NA	NA	NA	NA
hsa-miR-449a	1.79733256172616	2.9955542695436	0	0	-Inf	0.963414043937414	1
hsa-miR-449b-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-449b-5p	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-449c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-449c-5p	9.59753191106074	14.8581419475962	1.70661685625749	0.11486071826993	-3.12204260627448	0.625547719687408	1
hsa-miR-4500	0	0	0	NA	NA	NA	NA
hsa-miR-4501	0	0	0	NA	NA	NA	NA
hsa-miR-4502	0.229013687511577	0.381689479185962	0	0	-Inf	1	1
hsa-miR-4503	0	0	0	NA	NA	NA	NA
hsa-miR-4504	0.510608256291108	0.85101376048518	0	0	-Inf	1	1
hsa-miR-4505	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4506	0.387565540756987	0.190844739592981	0.682646742502995	3.57697437172694	1.83873978176201	0.478461812809429	1
hsa-miR-4507	0	0	0	NA	NA	NA	NA
hsa-miR-4508	0	0	0	NA	NA	NA	NA
hsa-miR-4509	0	0	0	NA	NA	NA	NA
hsa-miR-450a-1-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-450a-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-450b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450b-5p	3.0547764898096	1.90560935133536	4.77852719752096	2.50761111881216	1.32631363184735	0.369632189279132	1
hsa-miR-4510	0	0	0	NA	NA	NA	NA
hsa-miR-4511	0.409588045501797	0	1.02397011375449	Inf	Inf	0.360034705075983	1
hsa-miR-4512	0	0	0	NA	NA	NA	NA
hsa-miR-4513	0	0	0	NA	NA	NA	NA
hsa-miR-4514	0	0	0	NA	NA	NA	NA
hsa-miR-4515	0	0	0	NA	NA	NA	NA
hsa-miR-4516	0	0	0	NA	NA	NA	NA
hsa-miR-4517	0.981717659559965	1.18109827093128	0.682646742502995	0.577976244063703	-0.790917898486342	0.701529486067074	1
hsa-miR-4518	2.86600343619976	4.54912347949861	0.341323371251497	0.0750305795808201	-3.73637748725712	0.841704283252547	1
hsa-miR-4519	0	0	0	NA	NA	NA	NA
hsa-miR-451a	46.9000942541051	7.71359075806447	105.679849498166	13.7004739832327	3.77615390058634	0.406560917283952	1
hsa-miR-451b	0	0	0	NA	NA	NA	NA
hsa-miR-452-3p	0	0	0	NA	NA	NA	NA
hsa-miR-452-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4520a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4520a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4520b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4520b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4521	152.815692751587	141.901001819815	169.187729149244	1.19229411335713	0.253740161590907	0.62264264381331	1
hsa-miR-4522	0	0	0	NA	NA	NA	NA
hsa-miR-4523	0	0	0	NA	NA	NA	NA
hsa-miR-4524a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4524a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4524b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4524b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4525	0.136529348500599	0	0.341323371251497	Inf	Inf	0.53421459950724	1
hsa-miR-4526	0.136529348500599	0	0.341323371251497	Inf	Inf	0.531527790033781	1
hsa-miR-4527	0	0	0	NA	NA	NA	NA
hsa-miR-4528	0	0	0	NA	NA	NA	NA
hsa-miR-4529-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4529-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4530	0	0	0	NA	NA	NA	NA
hsa-miR-4531	0	0	0	NA	NA	NA	NA
hsa-miR-4532	0	0	0	NA	NA	NA	NA
hsa-miR-4533	0	0	0	NA	NA	NA	NA
hsa-miR-4534	0	0	0	NA	NA	NA	NA
hsa-miR-4535	0	0	0	NA	NA	NA	NA
hsa-miR-4536-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4536-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4537	0	0	0	NA	NA	NA	NA
hsa-miR-4538	0	0	0	NA	NA	NA	NA
hsa-miR-4539	0	0	0	NA	NA	NA	NA
hsa-miR-454-3p	20.6281720347797	31.8772486687885	3.75455708376647	0.117781717072798	-3.08581248386407	0.355828180263391	1
hsa-miR-454-5p	8.3639523258269	10.9817846588652	4.43720382626946	0.404051250694255	-1.30738979588814	1	1
hsa-miR-4540	0	0	0	NA	NA	NA	NA
hsa-miR-455-3p	0.136529348500599	0	0.341323371251497	Inf	Inf	0.50996688535173	1
hsa-miR-455-5p	2.73263761425706	2.50645579625279	3.07191034126348	1.22559924889003	0.29348731821839	0.426351942007096	1
hsa-miR-4632-3p	0.136529348500599	0	0.341323371251497	Inf	Inf	0.530253268190091	1
hsa-miR-4632-5p	0.428281906829986	0.258705349714647	0.682646742502995	2.63870361883106	1.39982931517527	0.506416628746241	1
hsa-miR-4633-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4633-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4634	0	0	0	NA	NA	NA	NA
hsa-miR-4635	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-4636	0	0	0	NA	NA	NA	NA
hsa-miR-4637	0.409588045501797	0	1.02397011375449	Inf	Inf	0.466675572290988	1
hsa-miR-4638-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4638-5p	0.704436701827024	1.17406116971171	0	0	-Inf	1	1
hsa-miR-4639-3p	0.273058697001198	0	0.682646742502995	Inf	Inf	0.506733225998162	1
hsa-miR-4639-5p	0.418123917280129	0.469324281299217	0.341323371251497	0.727265528019606	-0.4594458999073	0.587420513996004	1
hsa-miR-4640-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4640-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4641	0	0	0	NA	NA	NA	NA
hsa-miR-4642	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4643	0	0	0	NA	NA	NA	NA
hsa-miR-4644	0	0	0	NA	NA	NA	NA
hsa-miR-4645-3p	32.8033890579189	0.815664433127119	80.7849759951065	99.0419254709815	6.62996745710143	0.403838319582726	1
hsa-miR-4645-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4646-3p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-4646-5p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-4647	0.660624237758184	0.190844739592981	1.36529348500599	7.15394874345387	2.83873978176201	0.476293090233996	1
hsa-miR-4648	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4649-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4649-5p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-4650-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4650-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4651	0.645026474425835	0.847495209875394	0.341323371251497	0.402743717338157	-1.31206601132059	1	1
hsa-miR-4652-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4652-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4653-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4653-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4654	0	0	0	NA	NA	NA	NA
hsa-miR-4655-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4655-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4656	0	0	0	NA	NA	NA	NA
hsa-miR-4657	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4658	0	0	0	NA	NA	NA	NA
hsa-miR-4659a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4659a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4659b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4659b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-466	0	0	0	NA	NA	NA	NA
hsa-miR-4660	0.269730053584577	0.449550089307628	0	0	-Inf	1	1
hsa-miR-4661-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4661-5p	2.64194050987633	3.03794069812123	2.04794022750898	0.674121199526872	-0.56892009956772	0.696241543387264	1
hsa-miR-4662a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4662a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4662b	0	0	0	NA	NA	NA	NA
hsa-miR-4663	0	0	0	NA	NA	NA	NA
hsa-miR-4664-3p	0.458027375023155	0.763378958371925	0	0	-Inf	1	1
hsa-miR-4664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-5p	0.972777183060857	0.938648562598434	1.02397011375449	1.09089829202941	0.125516600813857	0.610036297057965	1
hsa-miR-4666a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4666a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4666b	0	0	0	NA	NA	NA	NA
hsa-miR-4667-3p	0.406259402085176	0.449550089307628	0.341323371251497	0.75925548536134	-0.397342668478471	0.612792383339685	1
hsa-miR-4667-5p	0.19805070626766	0.330084510446099	0	0	-Inf	1	1
hsa-miR-4668-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4668-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4669	0	0	0	NA	NA	NA	NA
hsa-miR-4670-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4670-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4671-3p	0.797153586258783	0.190844739592981	1.70661685625749	8.94243592931734	3.16066787664938	0.414479368030365	1
hsa-miR-4671-5p	0.343520531267366	0.572534218778944	0	0	-Inf	1	1
hsa-miR-4672	0	0	0	NA	NA	NA	NA
hsa-miR-4673	0	0	0	NA	NA	NA	NA
hsa-miR-4674	0	0	0	NA	NA	NA	NA
hsa-miR-4675	0	0	0	NA	NA	NA	NA
hsa-miR-4676-3p	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-4676-5p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4677-3p	3.22463641709355	4.00910054348327	2.04794022750898	0.510822865452422	-0.969104990487869	1	1
hsa-miR-4677-5p	0.251036192256388	0.190844739592981	0.341323371251497	1.78848718586347	0.838739781762014	0.563523643387569	1
hsa-miR-4678	0	0	0	NA	NA	NA	NA
hsa-miR-4679	0	0	0	NA	NA	NA	NA
hsa-miR-4680-3p	0.136529348500599	0	0.341323371251497	Inf	Inf	0.534851484412379	1
hsa-miR-4680-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4681	0	0	0	NA	NA	NA	NA
hsa-miR-4682	0	0	0	NA	NA	NA	NA
hsa-miR-4683	0.19805070626766	0.330084510446099	0	0	-Inf	1	1
hsa-miR-4684-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4684-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4685-3p	0.824383319365305	0.918874370606846	0.682646742502995	0.742916294479037	-0.428728425634834	0.649483056712682	1
hsa-miR-4685-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4686	0	0	0	NA	NA	NA	NA
hsa-miR-4687-3p	0.449086898524047	0.52092925003908	0.341323371251497	0.655220207400316	-0.609948243606441	0.608945414493847	1
hsa-miR-4687-5p	0.467780759852237	0.779634599753728	0	0	-Inf	1	1
hsa-miR-4688	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4689	0	0	0	NA	NA	NA	NA
hsa-miR-4690-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4690-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4691-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4691-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4692	0	0	0	NA	NA	NA	NA
hsa-miR-4693-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4693-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4696	0	0	0	NA	NA	NA	NA
hsa-miR-4697-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4697-5p	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-4698	0	0	0	NA	NA	NA	NA
hsa-miR-4699-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4699-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-5p	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4701-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4701-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4705	0	0	0	NA	NA	NA	NA
hsa-miR-4706	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4707-3p	0.343520531267366	0.572534218778944	0	0	-Inf	1	1
hsa-miR-4707-5p	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4708-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4708-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4710	0	0	0	NA	NA	NA	NA
hsa-miR-4711-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4711-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4712-3p	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-4712-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4718	0	0	0	NA	NA	NA	NA
hsa-miR-4719	0	0	0	NA	NA	NA	NA
hsa-miR-4720-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4720-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4721	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4722-3p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-4722-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4723-3p	0.310446419657577	0.517410699429294	0	0	-Inf	1	1
hsa-miR-4723-5p	0.238767072340659	0.397945120567765	0	0	-Inf	1	1
hsa-miR-4724-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4724-5p	0.334580054768258	0.330084510446099	0.341323371251497	1.0340484344152	0.0483037624943474	0.594906461667414	1
hsa-miR-4725-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4725-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4726-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4726-5p	0.572534218778944	0.954223697964906	0	0	-Inf	1	1
hsa-miR-4727-3p	0.251036192256388	0.190844739592981	0.341323371251497	1.78848718586347	0.838739781762014	0.577028325563072	1
hsa-miR-4727-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4728-3p	0.136529348500599	0	0.341323371251497	Inf	Inf	0.534851484412379	1
hsa-miR-4728-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4729	0	0	0	NA	NA	NA	NA
hsa-miR-4730	0	0	0	NA	NA	NA	NA
hsa-miR-4731-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4731-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4732-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4732-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-5p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4734	0	0	0	NA	NA	NA	NA
hsa-miR-4735-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4735-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4736	0	0	0	NA	NA	NA	NA
hsa-miR-4737	0	0	0	NA	NA	NA	NA
hsa-miR-4738-3p	0.269730053584577	0.449550089307628	0	0	-Inf	1	1
hsa-miR-4738-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4739	0	0	0	NA	NA	NA	NA
hsa-miR-4740-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4740-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4741	0.541571237535026	0.902618729225043	0	0	-Inf	1	1
hsa-miR-4742-3p	0.868428328854926	0.537184891420883	1.36529348500599	2.54157089451029	1.34572047384437	0.486451217354476	1
hsa-miR-4742-5p	0.250631587535612	0.417719312559354	0	0	-Inf	1	1
hsa-miR-4743-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4743-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4744	0	0	0	NA	NA	NA	NA
hsa-miR-4745-3p	0.968635631314263	1.6143927188571	0	0	-Inf	1	1
hsa-miR-4745-5p	1.8142285470944	2.56861641682201	0.682646742502995	0.265764377285882	-1.91178035429568	1	1
hsa-miR-4746-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4746-5p	4.61391539966302	6.09701660026471	2.38926359876048	0.391874215769193	-1.35153744413576	1	1
hsa-miR-4747-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4747-5p	0.524094889257586	0.190844739592981	1.02397011375449	5.3654615575904	2.42370228248317	0.485742225103217	1
hsa-miR-4748	0	0	0	NA	NA	NA	NA
hsa-miR-4749-3p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-4749-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4750-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4750-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4751	0.229013687511577	0.381689479185962	0	0	-Inf	1	1
hsa-miR-4752	0	0	0	NA	NA	NA	NA
hsa-miR-4753-3p	0.136529348500599	0	0.341323371251497	Inf	Inf	0.525065286649431	1
hsa-miR-4753-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4754	0	0	0	NA	NA	NA	NA
hsa-miR-4755-3p	0.0835438625118708	0.139239770853118	0	0	-Inf	1	1
hsa-miR-4755-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4756-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4756-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4757-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4757-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4758-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4758-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4759	0	0	0	NA	NA	NA	NA
hsa-miR-4760-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4760-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4761-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4761-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4762-3p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-4762-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4763-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4763-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4764-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4764-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4765	0	0	0	NA	NA	NA	NA
hsa-miR-4766-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4766-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4767	0	0	0	NA	NA	NA	NA
hsa-miR-4768-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4768-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4769-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4769-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4770	0	0	0	NA	NA	NA	NA
hsa-miR-4771	0	0	0	NA	NA	NA	NA
hsa-miR-4772-3p	3.16962790750095	5.28271317916825	0	0	-Inf	0.587461344676189	1
hsa-miR-4772-5p	4.06178156785736	5.63189137559061	1.70661685625749	0.303027303341502	-1.72248030574109	1	1
hsa-miR-4773	0	0	0	NA	NA	NA	NA
hsa-miR-4774-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4774-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4775	0.238767072340659	0.397945120567765	0	0	-Inf	1	1
hsa-miR-4776-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4776-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4777-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4777-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4778-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4778-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4779	0.312557550023448	0.52092925003908	0	0	-Inf	1	1
hsa-miR-4780	0	0	0	NA	NA	NA	NA
hsa-miR-4781-3p	1.53758843839144	1.19735391231308	2.04794022750898	1.71038838763446	0.774323963293206	0.494913924841453	1
hsa-miR-4781-5p	0.471109403268857	0.330084510446099	0.682646742502995	2.0680968688304	1.04830376249435	0.544723268354593	1
hsa-miR-4782-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4782-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4783-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4783-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4784	0.136529348500599	0	0.341323371251497	Inf	Inf	0.536384927596248	1
hsa-miR-4785	0	0	0	NA	NA	NA	NA
hsa-miR-4786-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4786-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4787-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4787-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4788	0	0	0	NA	NA	NA	NA
hsa-miR-4789-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4789-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4790-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4790-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4791	0	0	0	NA	NA	NA	NA
hsa-miR-4792	0	0	0	NA	NA	NA	NA
hsa-miR-4793-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-4793-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4794	0	0	0	NA	NA	NA	NA
hsa-miR-4795-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4795-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4796-3p	0.334580054768258	0.330084510446099	0.341323371251497	1.0340484344152	0.0483037624943474	0.586204079738546	1
hsa-miR-4796-5p	0.638197128292599	0.608564052152335	0.682646742502995	1.12173359581238	0.165730086253466	0.585167723517854	1
hsa-miR-4797-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4797-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4798-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4798-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4799-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4799-5p	0	0	0	NA	NA	NA	NA
