id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-let-7a-2-3p	0	0	0	NA	NA	NA	NA
hsa-let-7a-3p	0.707168689480633	1.06075303422095	0	0	-Inf	1	1
hsa-let-7a-5p	336.059689377701	392.030004405334	224.119059322436	0.571688536091515	-0.806698734281157	0.878758329303908	1
hsa-let-7b-3p	11.2615586945772	16.2096912993628	1.36529348500599	0.0842269886447287	-3.56957360321584	0.433395154523184	1
hsa-let-7b-5p	2994.85970934872	1831.35815455258	5321.862818941	2.90596506516836	1.539017359333	0.0574658947576527	1
hsa-let-7c-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-let-7c-5p	72.4150212926978	74.6717227986726	67.9016182807483	0.909335096818676	-0.13711605851916	0.639632290984014	1
hsa-let-7d-3p	455.635014200868	515.906211213416	335.092620175772	0.649522360639215	-0.622548901734588	0.986437677141621	1
hsa-let-7d-5p	1885.80844104351	2095.81405039742	1465.7972223357	0.699392783466521	-0.515825184912321	0.990111560397519	1
hsa-let-7e-3p	0	0	0	NA	NA	NA	NA
hsa-let-7e-5p	127.877842661271	78.8930596034096	225.847408776993	2.86270313145812	1.51737806748021	0.0807806654262742	1
hsa-let-7f-1-3p	5.75451592719821	8.11978883392006	1.02397011375449	0.126107973335083	-2.98726860013061	0.863806639182137	1
hsa-let-7f-2-3p	1.06452235461971	1.25546016067806	0.682646742502995	0.543742257925813	-0.879005140705858	1	1
hsa-let-7f-5p	77.7022242112211	81.2480999906013	70.6104726524606	0.869072294129078	-0.202451901687348	1	1
hsa-let-7g-3p	0.651024408192534	0.293889869785806	1.36529348500599	4.6455955967487	2.21586357171915	0.488961163785186	1
hsa-let-7g-5p	29440.2393987754	28663.1174390921	30994.4833181419	1.08133678704013	0.11281592669875	0.459158620589141	1
hsa-let-7i-3p	24.3772937962937	9.29266989177029	54.5465416053406	5.86984604431582	2.55332266449123	0.665174952999175	1
hsa-let-7i-5p	19202.526247268	20096.7120778995	17414.1545860049	0.866517593450295	-0.206699053262081	0.772033476677377	1
hsa-miR-1	0	0	0	NA	NA	NA	NA
hsa-miR-100-3p	0	0	0	NA	NA	NA	NA
hsa-miR-100-5p	3240.39287088389	72.2635642695999	9576.65148411247	132.523929326044	7.05010907475631	0.377753394387281	1
hsa-miR-101-3p	1001.42729748465	706.380035155498	1591.52182214296	2.25306738998167	1.17189046569867	0.529502198798376	1
hsa-miR-101-5p	0.786443651989131	0.667680421106451	1.02397011375449	1.53362309479977	0.616943967798299	0.530379526816393	1
hsa-miR-103a-2-5p	4.16043430839221	5.89932809133682	0.682646742502995	0.115716015779062	-3.11133953911992	0.983612036330086	1
hsa-miR-103a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-103b	0	0	0	NA	NA	NA	NA
hsa-miR-105-3p	0	0	0	NA	NA	NA	NA
hsa-miR-105-5p	0	0	0	NA	NA	NA	NA
hsa-miR-106a-3p	0.227548914167665	0	0.682646742502995	Inf	Inf	0.535282080924141	1
hsa-miR-106a-5p	60.2006719031126	25.3658360244573	129.870343660423	5.11989210744738	2.35611340833256	0.853600615578183	1
hsa-miR-106b-3p	220.920111441896	262.454578768342	137.851176789006	0.525238223832556	-0.928956183745971	0.878672690377553	1
hsa-miR-106b-5p	32.5161618710724	40.7531435821984	16.0421984488204	0.393643214699831	-1.34503948444695	0.789022877527272	1
hsa-miR-107	4.9468024196196	6.73755688692641	1.36529348500599	0.202639251574293	-2.30301444114935	0.923233234028547	1
hsa-miR-10a-3p	2.78383500304654	3.66376744769257	1.02397011375449	0.279485564619934	-1.83915432483876	1	1
hsa-miR-10a-5p	658.820604042117	686.184654204671	604.092503717008	0.880364345100645	-0.183827377858842	0.95800955195093	1
hsa-miR-10b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-10b-5p	11.1555112870408	0.179083424863531	33.1083670113952	184.87678039788	7.53042023058832	0.0450130142251666	1
hsa-miR-1178-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1178-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1179	0	0	0	NA	NA	NA	NA
hsa-miR-1180-3p	3.95584396504147	5.5924425763107	0.682646742502995	0.122065936876071	-3.03426742982898	0.749743763632187	1
hsa-miR-1180-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1181	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-1182	0	0	0	NA	NA	NA	NA
hsa-miR-1183	0	0	0	NA	NA	NA	NA
hsa-miR-1184	0	0	0	NA	NA	NA	NA
hsa-miR-1185-1-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1185-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1185-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1193	0	0	0	NA	NA	NA	NA
hsa-miR-1197	0	0	0	NA	NA	NA	NA
hsa-miR-1199-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1199-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1200	0	0	0	NA	NA	NA	NA
hsa-miR-1202	0	0	0	NA	NA	NA	NA
hsa-miR-1203	0	0	0	NA	NA	NA	NA
hsa-miR-1204	0	0	0	NA	NA	NA	NA
hsa-miR-1205	0	0	0	NA	NA	NA	NA
hsa-miR-1206	0	0	0	NA	NA	NA	NA
hsa-miR-1207-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1207-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1208	0	0	0	NA	NA	NA	NA
hsa-miR-122-3p	0	0	0	NA	NA	NA	NA
hsa-miR-122-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1224-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1224-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1225-3p	1.3862334183277	1.5673650706143	1.02397011375449	0.653306707513373	-0.614167642892675	0.547455845736467	1
hsa-miR-1225-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1226-3p	1.70154894809392	2.04033836526363	1.02397011375449	0.501862892541445	-0.994634816902219	0.671250893958925	1
hsa-miR-1226-5p	2.74656667940327	4.1198500191049	0	0	-Inf	0.977343126159827	1
hsa-miR-1227-3p	0.352552356901873	0.358166849727061	0.341323371251497	0.952973094834434	-0.0694926115988128	0.698207714039366	1
hsa-miR-1227-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1228-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1228-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1229-3p	1.69604213950188	2.37340152362707	0.341323371251497	0.143811895228702	-2.79774508338202	1	1
hsa-miR-1229-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1231	0	0	0	NA	NA	NA	NA
hsa-miR-1233-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1233-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1234-3p	0.153075259896367	0.229612889844551	0	0	-Inf	1	1
hsa-miR-1236-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-1236-5p	0.36858265078945	0.552873976184175	0	0	-Inf	1	1
hsa-miR-1237-3p	0.676327396286748	1.01449109443012	0	0	-Inf	1	1
hsa-miR-1237-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1238-3p	0.238777899818041	0.358166849727061	0	0	-Inf	1	1
hsa-miR-1238-5p	0	0	0	NA	NA	NA	NA
hsa-miR-124-3p	0	0	0	NA	NA	NA	NA
hsa-miR-124-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1243	0	0	0	NA	NA	NA	NA
hsa-miR-1244	0	0	0	NA	NA	NA	NA
hsa-miR-1245a	0	0	0	NA	NA	NA	NA
hsa-miR-1245b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1245b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1246	11.5483052156258	15.9571643384327	2.73058697001198	0.171119812524296	-2.54692128786093	0.968397047433822	1
hsa-miR-1247-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1247-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1248	253.738795902704	361.835408435224	37.5455708376647	0.103764225286941	-3.26861896234006	0.91168404469372	1
hsa-miR-1249	9.45202659451635	13.6660548348973	1.02397011375449	0.07492799685976	-3.7383513070886	0.829034089520897	1
hsa-miR-1250-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1250-5p	0.554093429584266	0.831140144376398	0	0	-Inf	1	1
hsa-miR-1251-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1251-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1252-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1252-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1253	0	0	0	NA	NA	NA	NA
hsa-miR-1254	0	0	0	NA	NA	NA	NA
hsa-miR-1255a	2.65107819801231	3.97661729701846	0	0	-Inf	0.58606853697572	1
hsa-miR-1255b-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1255b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1256	0	0	0	NA	NA	NA	NA
hsa-miR-1257	0	0	0	NA	NA	NA	NA
hsa-miR-1258	0	0	0	NA	NA	NA	NA
hsa-miR-125a-3p	4.5600158741412	2.06149661369084	9.55705439504193	4.63597870186713	2.21287393847958	0.154449056009454	1
hsa-miR-125a-5p	1363.45643241129	839.0552486088	2412.25880001626	2.87497015722852	1.52354698066853	0.0731647852780922	1
hsa-miR-125b-1-3p	0	0	0	NA	NA	NA	NA
hsa-miR-125b-2-3p	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-125b-5p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-126-3p	17.2179392995526	9.45425342840689	32.7453110418441	3.46355334028336	1.7922528921585	0.307417756736152	1
hsa-miR-126-5p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.560094652985935	1
hsa-miR-1260a	7.78238521178277	9.28431421891367	4.77852719752096	0.514688224121747	-0.958229320299991	0.691854090839053	1
hsa-miR-1260b	3.79025678493441	4.32009169239563	2.73058697001198	0.632066901454533	-0.661850825585486	0.634834979260038	1
hsa-miR-1261	0	0	0	NA	NA	NA	NA
hsa-miR-1262	0	0	0	NA	NA	NA	NA
hsa-miR-1263	0	0	0	NA	NA	NA	NA
hsa-miR-1264	0	0	0	NA	NA	NA	NA
hsa-miR-1265	0	0	0	NA	NA	NA	NA
hsa-miR-1266-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1266-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1267	0	0	0	NA	NA	NA	NA
hsa-miR-1268a	0	0	0	NA	NA	NA	NA
hsa-miR-1268b	0	0	0	NA	NA	NA	NA
hsa-miR-1269a	0	0	0	NA	NA	NA	NA
hsa-miR-1269b	0	0	0	NA	NA	NA	NA
hsa-miR-127-3p	4.476504629082	0.229612889844551	12.9702881075569	56.4876306218603	5.81986308287202	0.0724565917004852	1
hsa-miR-127-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1270	0	0	0	NA	NA	NA	NA
hsa-miR-1271-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1271-5p	0.343387346928383	0.344419334766826	0.341323371251497	0.99101106354141	-0.0130269312927223	1	1
hsa-miR-1272	0	0	0	NA	NA	NA	NA
hsa-miR-1273a	0	0	0	NA	NA	NA	NA
hsa-miR-1273c	0	0	0	NA	NA	NA	NA
hsa-miR-1273d	0	0	0	NA	NA	NA	NA
hsa-miR-1273f	0	0	0	NA	NA	NA	NA
hsa-miR-1273g-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1273g-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1273h-3p	0.729626013817603	0.753115649474908	0.682646742502995	0.906430165113358	-0.141732221443733	1	1
hsa-miR-1273h-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1275	0	0	0	NA	NA	NA	NA
hsa-miR-1276	0.391853159714408	0.587779739571612	0	0	-Inf	1	1
hsa-miR-1277-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1277-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1278	8.73651216302725	12.2514598164121	1.70661685625749	0.139299061649069	-2.84374255524535	0.626789067471585	1
hsa-miR-1279	0	0	0	NA	NA	NA	NA
hsa-miR-128-1-5p	2.38396058717818	3.57594088076727	0	0	-Inf	0.710512392898638	1
hsa-miR-128-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-128-3p	193.470346299539	213.995810068647	152.419418761322	0.712254219895368	-0.489535830771952	0.331754519676618	1
hsa-miR-1281	0	0	0	NA	NA	NA	NA
hsa-miR-1282	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-1283	0	0	0	NA	NA	NA	NA
hsa-miR-1284	0.582165246746424	0.702586184493888	0.341323371251497	0.485809967210459	-1.04153600528907	1	1
hsa-miR-1285-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-1285-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1286	0	0	0	NA	NA	NA	NA
hsa-miR-1287-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1287-5p	4.61312472643499	5.55439360464649	2.73058697001198	0.491608475086771	-1.02441830761401	0.684126319485585	1
hsa-miR-1288-3p	0.544928419610775	0.817392629416163	0	0	-Inf	1	1
hsa-miR-1288-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1289	0	0	0	NA	NA	NA	NA
hsa-miR-129-1-3p	0	0	0	NA	NA	NA	NA
hsa-miR-129-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-129-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1290	0	0	0	NA	NA	NA	NA
hsa-miR-1291	76.1271682885987	96.2712754421945	35.8389539814072	0.372270480647434	-1.42557687330446	0.658629003879024	1
hsa-miR-1292-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-1292-5p	21.4141112503324	28.7079331629836	6.82646742502995	0.237790278606058	-2.07223835917097	0.745177160884708	1
hsa-miR-1293	0.625016566707261	0.766863164435143	0.341323371251497	0.445090319995888	-1.16782997007064	1	1
hsa-miR-1294	2.58148139273995	3.87222208910992	0	0	-Inf	0.833317735657055	1
hsa-miR-1295a	0	0	0	NA	NA	NA	NA
hsa-miR-1295b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1295b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1296-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1296-5p	0.358166849727061	0.537250274590592	0	0	-Inf	1	1
hsa-miR-1297	0	0	0	NA	NA	NA	NA
hsa-miR-1298-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1298-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1299	0	0	0	NA	NA	NA	NA
hsa-miR-1301-3p	109.623903570068	106.261953155021	116.347804400161	1.09491498081563	0.130818850175634	0.516364250480308	1
hsa-miR-1301-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1302	0	0	0	NA	NA	NA	NA
hsa-miR-1303	0	0	0	NA	NA	NA	NA
hsa-miR-1304-3p	1.3526547925735	2.02898218886024	0	0	-Inf	1	1
hsa-miR-1304-5p	9.00167283545385	11.7958923969233	3.41323371251497	0.289357820304061	-1.78907345937976	0.812647132281242	1
hsa-miR-1305	0	0	0	NA	NA	NA	NA
hsa-miR-1306-3p	2.87643442338993	3.63200489258191	1.36529348500599	0.37590629015795	-1.41155503823547	1	1
hsa-miR-1306-5p	10.453647068167	14.4858388028703	2.38926359876048	0.164937883906803	-2.60000529133781	1	1
hsa-miR-1307-3p	1337.02900726202	1630.91171114784	749.263599490392	0.459413955009899	-1.12213341466739	0.675946970091313	1
hsa-miR-1307-5p	5.28792089003243	5.88394110753966	4.09588045501797	0.696111735341728	-0.522609198173531	0.81678271411981	1
hsa-miR-130a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-130a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-130b-3p	8.81853797044396	12.2038368419114	2.04794022750898	0.167811177258268	-2.57508928353133	0.75325188771146	1
hsa-miR-130b-5p	242.946775816427	320.730772204448	87.3787830403833	0.272436543708641	-1.8760078603658	0.671224370334166	1
hsa-miR-132-3p	46.6005394395958	54.8934471234776	30.0147240718321	0.546781549431881	-0.870963533348345	0.832852488305912	1
hsa-miR-132-5p	246.3524193567	299.248613454691	140.560031160718	0.469709882822899	-1.09015814627869	0.934339251414304	1
hsa-miR-1321	0	0	0	NA	NA	NA	NA
hsa-miR-1322	0	0	0	NA	NA	NA	NA
hsa-miR-1323	0	0	0	NA	NA	NA	NA
hsa-miR-1324	0	0	0	NA	NA	NA	NA
hsa-miR-133a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-133a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-133b	0	0	0	NA	NA	NA	NA
hsa-miR-134-3p	0	0	0	NA	NA	NA	NA
hsa-miR-134-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1343-3p	2.58573676327931	2.51331165991297	2.73058697001198	1.08644980786288	0.119621525996466	0.516312619596949	1
hsa-miR-1343-5p	0	0	0	NA	NA	NA	NA
hsa-miR-135a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-135a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-135b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-135b-5p	1.69160289700385	2.36674265988003	0.341323371251497	0.144216512017745	-2.79369174000122	1	1
hsa-miR-136-3p	0	0	0	NA	NA	NA	NA
hsa-miR-136-5p	0	0	0	NA	NA	NA	NA
hsa-miR-137	0	0	0	NA	NA	NA	NA
hsa-miR-138-1-3p	0	0	0	NA	NA	NA	NA
hsa-miR-138-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-138-5p	0	0	0	NA	NA	NA	NA
hsa-miR-139-3p	1.46472733971962	1.51444426707643	1.36529348500599	0.901514512410304	-0.149577378810604	0.600718719636191	1
hsa-miR-139-5p	0.690325211005069	0.523502759630357	1.02397011375449	1.9559975471333	0.967904561117937	0.614074581089006	1
hsa-miR-140-3p	1592.04239761916	1211.56733102537	2352.99253080675	1.94210628708136	0.957622158351923	0.408160421766315	1
hsa-miR-140-5p	192.296569285503	203.509665982381	169.870375891747	0.834704214523421	-0.260663039622744	0.830769524945336	1
hsa-miR-141-3p	1.26880075986241	1.22055439729063	1.36529348500599	1.11858470874928	0.161674513674674	0.501826397257978	1
hsa-miR-141-5p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.560372355127731	1
hsa-miR-142-3p	1274.12890973208	1334.48279467529	1153.42113984568	0.86432072743683	-0.210361335714284	0.770283112011187	1
hsa-miR-142-5p	3311.49881189506	2633.08920215197	4668.31803138125	1.77294336536944	0.826146451743853	0.595878148687918	1
hsa-miR-143-3p	2.73058697001198	0	8.19176091003593	Inf	Inf	0.0423553968694228	1
hsa-miR-143-5p	0	0	0	NA	NA	NA	NA
hsa-miR-144-3p	0.346937864076685	0.179083424863531	0.682646742502995	3.81189237933774	1.93050738840119	0.547482789618789	1
hsa-miR-144-5p	0.709906022040948	0.552873976184175	1.02397011375449	1.85208593253335	0.889151037887357	0.521666515439429	1
hsa-miR-145-3p	0	0	0	NA	NA	NA	NA
hsa-miR-145-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1468-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1468-5p	6.4990593306277	7.18866371155532	5.11985056877246	0.712211723097107	-0.489621912043919	0.674167285321483	1
hsa-miR-1469	0	0	0	NA	NA	NA	NA
hsa-miR-146a-3p	10.4194604702376	12.7279420497187	5.80249731127545	0.455886528129164	-1.1332533180348	0.901911225670274	1
hsa-miR-146a-5p	8460.26282463688	7041.46756426133	11297.853345388	1.60447424379681	0.682100630601422	0.2887456426261	1
hsa-miR-146b-3p	31.071416637063	22.3731655967381	48.4679187177126	2.1663415714752	1.11526073353823	0.127792868149089	1
hsa-miR-146b-5p	20327.5319500614	17891.816231742	25198.9633867001	1.40840723268745	0.494064541100617	0.574358467840198	1
hsa-miR-1470	0	0	0	NA	NA	NA	NA
hsa-miR-1471	0	0	0	NA	NA	NA	NA
hsa-miR-147a	0	0	0	NA	NA	NA	NA
hsa-miR-147b	0.487971600698471	0.731957401047706	0	0	-Inf	1	1
hsa-miR-148a-3p	1820.90024808179	1765.86801424678	1930.9647157518	1.09349322835741	0.128944286279529	0.808271513309877	1
hsa-miR-148a-5p	14.4761090773599	18.3009299035248	6.82646742502995	0.373012052448501	-1.42270584851739	0.879928680402946	1
hsa-miR-148b-3p	168.187460159852	156.434520713006	191.693339053543	1.22539026667409	0.293241297086609	0.753070769444962	1
hsa-miR-148b-5p	19.4081729937146	24.333732293051	9.55705439504193	0.392749220709194	-1.34831968195248	0.943728430435239	1
hsa-miR-149-3p	0.795716346195769	1.19357451929365	0	0	-Inf	1	1
hsa-miR-149-5p	2.96923874457199	4.45385811685799	0	0	-Inf	0.692008727572808	1
hsa-miR-150-3p	312.429223968823	320.916013996236	295.455643913999	0.920663447843598	-0.119254225066029	0.692617747811838	1
hsa-miR-150-5p	10714.8009627846	10638.8230184219	10866.75685151	1.02142472270602	0.0305828837769481	0.489124841078285	1
hsa-miR-151a-3p	197.746784418125	131.698989618586	329.842374017201	2.50451711871487	1.32453247264618	0.281183690598405	1
hsa-miR-151a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-151b	0	0	0	NA	NA	NA	NA
hsa-miR-152-3p	30.5102239498443	40.1335002991168	11.2636712512994	0.280655092811511	-1.83312985597858	0.720679575109508	1
hsa-miR-152-5p	0	0	0	NA	NA	NA	NA
hsa-miR-153-3p	0	0	0	NA	NA	NA	NA
hsa-miR-153-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1537-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1537-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-1538	1.18195501308499	1.60227083400173	0.341323371251497	0.213024767104466	-2.23090692123637	1	1
hsa-miR-1539	0	0	0	NA	NA	NA	NA
hsa-miR-154-3p	0	0	0	NA	NA	NA	NA
hsa-miR-154-5p	0	0	0	NA	NA	NA	NA
hsa-miR-155-3p	17.8595607717401	23.3761074450951	6.82646742502995	0.292027551681292	-1.77582360660796	0.791879380004091	1
hsa-miR-155-5p	25874.5381972686	31819.5104360507	13984.5937197043	0.439497450716908	-1.1860732977752	0.775492689141249	1
hsa-miR-1587	0	0	0	NA	NA	NA	NA
hsa-miR-15a-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-15a-5p	13.38682902538	16.4963481399293	7.16779079628144	0.434507730770537	-1.20254624915932	0.974215848267723	1
hsa-miR-15b-3p	27.7330215250496	37.8449752038079	7.50911416753294	0.198417732528396	-2.33338713021303	0.545953613893496	1
hsa-miR-15b-5p	27.4508212837684	37.5923365275119	7.16779079628144	0.190671595819422	-2.39083815224655	0.487537959986836	1
hsa-miR-16-1-3p	9.76012085800635	13.4455494876293	2.38926359876048	0.177699215711396	-2.49249078094777	0.681651068105106	1
hsa-miR-16-2-3p	685.754773392307	826.187134840494	404.890050495931	0.490070631000688	-1.02893840351458	0.5120277045216	1
hsa-miR-16-5p	64.7567593193351	75.653499188458	42.9632795810893	0.567895471352421	-0.816302687761768	0.354307857319966	1
hsa-miR-17-3p	35.793687832262	19.9429831910941	67.4950971145978	3.38440324939646	1.75890147485403	0.78758472079476	1
hsa-miR-17-5p	331.260045896858	420.999950237577	151.780237215418	0.360523171391744	-1.47183610816007	0.38218934020364	1
hsa-miR-181a-2-3p	23.0216029277621	8.96575044523039	51.1333078928256	5.70318214913371	2.51176711046589	0.901425209935274	1
hsa-miR-181a-3p	68.988280394783	95.8026447390159	15.3595517063174	0.160324923682009	-2.64092937446427	0.347692732776556	1
hsa-miR-181a-5p	0.542864443933889	0.472973294649337	0.682646742502995	1.4433092739604	0.52938047529737	0.632266287372109	1
hsa-miR-181b-3p	0.190312087032016	0.114806444922275	0.341323371251497	2.97303319062423	1.57193556942843	0.63218651637099	1
hsa-miR-181b-5p	7.60211560625505	10.8911883525053	1.02397011375449	0.0940182173526496	-3.41091586343233	0.57251791132147	1
hsa-miR-181c-3p	2.59848378690873	2.02044713847986	3.75455708376647	1.85828028472515	0.893968120066224	0.494992170930134	1
hsa-miR-181c-5p	3.41584491981726	3.58781220909416	3.07191034126348	0.856207115154186	-0.223968270383821	0.606129951956211	1
hsa-miR-181d-3p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.565974258117947	1
hsa-miR-181d-5p	40.3664776841998	24.2313763854648	72.6366802816699	2.99762915346572	1.58382191378977	0.427148725498287	1
hsa-miR-182-3p	0	0	0	NA	NA	NA	NA
hsa-miR-182-5p	12.7425520785669	17.4072112615929	3.41323371251497	0.196081592922693	-2.35047398539283	0.813031864603301	1
hsa-miR-1825	0	0	0	NA	NA	NA	NA
hsa-miR-1827	0	0	0	NA	NA	NA	NA
hsa-miR-183-3p	0	0	0	NA	NA	NA	NA
hsa-miR-183-5p	11.7979753968193	17.014316352726	1.36529348500599	0.0802438050816684	-3.6394661710343	0.323517085512838	1
hsa-miR-184	64.8415943591956	2.33422823504944	189.856326607488	81.3358024535534	6.3458186335642	0.443634651763016	1
hsa-miR-185-3p	7.57700335968782	9.146903126397	4.43720382626946	0.485104495472808	-1.04363254580964	1	1
hsa-miR-185-5p	175.731534826532	222.126512632742	82.9415792141138	0.373397926393628	-1.42121417907991	0.687883849263869	1
hsa-miR-186-3p	0	0	0	NA	NA	NA	NA
hsa-miR-186-5p	632.780966510634	600.726952015543	696.888995500816	1.16007612637094	0.214219480813393	0.773868817488211	1
hsa-miR-187-3p	0	0	0	NA	NA	NA	NA
hsa-miR-187-5p	0	0	0	NA	NA	NA	NA
hsa-miR-188-3p	0	0	0	NA	NA	NA	NA
hsa-miR-188-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-18a-3p	35.6502731733628	48.6968825625233	9.55705439504193	0.196255979687639	-2.34919148300143	0.565706469019508	1
hsa-miR-18a-5p	111.820179339124	140.947250664593	53.5660366881854	0.380043146890851	-1.39576487561593	0.739730167048875	1
hsa-miR-18b-3p	0.544928419610775	0.817392629416163	0	0	-Inf	1	1
hsa-miR-18b-5p	0.349001839753571	0.523502759630357	0	0	-Inf	1	1
hsa-miR-1908-3p	0.358166849727061	0.537250274590592	0	0	-Inf	1	1
hsa-miR-1908-5p	11.0200437798365	15.676757241626	1.70661685625749	0.108862874506085	-3.19941605908631	0.44039789967754	1
hsa-miR-1909-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-1909-5p	0	0	0	NA	NA	NA	NA
hsa-miR-190a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-190a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-190b	6.89673123704219	7.78517157117705	5.11985056877246	0.657641327742554	-0.60462713063699	0.589355645309091	1
hsa-miR-191-3p	5.07674635133179	7.10313447012044	1.02397011375449	0.144157500897928	-2.79428218884398	0.744060852187883	1
hsa-miR-191-5p	3875.75041964209	4735.74688665238	2155.75748562153	0.455209608371912	-1.13539708512465	0.612853694169716	1
hsa-miR-1910-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1910-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1911-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1911-5p	0	0	0	NA	NA	NA	NA
hsa-miR-1912	0	0	0	NA	NA	NA	NA
hsa-miR-1913	0	0	0	NA	NA	NA	NA
hsa-miR-1914-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1914-5p	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-1915-3p	0	0	0	NA	NA	NA	NA
hsa-miR-1915-5p	0	0	0	NA	NA	NA	NA
