id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-4324	0	0	0	NA	NA	NA	NA
hsa-miR-4325	0	0	0	NA	NA	NA	NA
hsa-miR-4326	46.691975995852	51.9632478068612	41.4207041848428	0.797115383141499	-0.327139524200282	0.695030984386424	1
hsa-miR-4327	0	0	0	NA	NA	NA	NA
hsa-miR-4328	0	0	0	NA	NA	NA	NA
hsa-miR-4329	0	0	0	NA	NA	NA	NA
hsa-miR-433-3p	0	0	0	NA	NA	NA	NA
hsa-miR-433-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4330	0	0	0	NA	NA	NA	NA
hsa-miR-4417	0	0	0	NA	NA	NA	NA
hsa-miR-4418	0	0	0	NA	NA	NA	NA
hsa-miR-4419a	0	0	0	NA	NA	NA	NA
hsa-miR-4419b	0	0	0	NA	NA	NA	NA
hsa-miR-4420	6.28836353066916	6.45626073612159	6.12046632521673	0.947989335525726	-0.07705726537426	0.913787900462476	1
hsa-miR-4421	0	0	0	NA	NA	NA	NA
hsa-miR-4422	0	0	0	NA	NA	NA	NA
hsa-miR-4423-3p	0.146281079945108	0	0.292562159890215	Inf	Inf	0.977567155422264	1
hsa-miR-4423-5p	0.233060521913764	0	0.466121043827529	Inf	Inf	0.870279174439972	1
hsa-miR-4424	0	0	0	NA	NA	NA	NA
hsa-miR-4425	4.25992677997037	5.34830706460884	3.1715464953319	0.593000075915398	-0.753895805423399	0.636501746728939	1
hsa-miR-4426	0	0	0	NA	NA	NA	NA
hsa-miR-4427	0	0	0	NA	NA	NA	NA
hsa-miR-4428	0	0	0	NA	NA	NA	NA
hsa-miR-4429	0.105916370813191	0	0.211832741626381	Inf	Inf	1	1
hsa-miR-4430	0	0	0	NA	NA	NA	NA
hsa-miR-4431	0	0	0	NA	NA	NA	NA
hsa-miR-4432	0	0	0	NA	NA	NA	NA
hsa-miR-4433-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4433-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4433b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4433b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4434	0	0	0	NA	NA	NA	NA
hsa-miR-4435	0	0	0	NA	NA	NA	NA
hsa-miR-4436a	0.105916370813191	0	0.211832741626381	Inf	Inf	1	1
hsa-miR-4436b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4436b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4437	0.936270610997666	1.2874169022149	0.58512431978043	0.454494825082511	-1.1376642270253	0.882616212383451	1
hsa-miR-4438	0	0	0	NA	NA	NA	NA
hsa-miR-4439	0	0	0	NA	NA	NA	NA
hsa-miR-4440	0	0	0	NA	NA	NA	NA
hsa-miR-4441	0	0	0	NA	NA	NA	NA
hsa-miR-4442	0.127144151100574	0	0.254288302201148	Inf	Inf	0.922812982672811	1
hsa-miR-4443	25.5003977262188	33.5926632729669	17.4081321794707	0.51821232624564	-0.948384762885446	0.579788248155305	1
hsa-miR-4444	0	0	0	NA	NA	NA	NA
hsa-miR-4445-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4445-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4446-3p	9.65146872131331	11.064619337169	8.23831810545759	0.744564078927042	-0.425532079025481	0.537733268882479	1
hsa-miR-4446-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4447	0	0	0	NA	NA	NA	NA
hsa-miR-4448	0	0	0	NA	NA	NA	NA
hsa-miR-4449	9.62959243904701	7.04208572959508	12.2170991484989	1.73486941477513	0.794827073900672	0.902599417614599	1
hsa-miR-4450	0	0	0	NA	NA	NA	NA
hsa-miR-4451	0	0	0	NA	NA	NA	NA
hsa-miR-4452	0	0	0	NA	NA	NA	NA
hsa-miR-4453	0.128885452619842	0.130626754139109	0.127144151100574	0.973339282128783	-0.0389853142136707	1	1
hsa-miR-4454	0	0	0	NA	NA	NA	NA
hsa-miR-4455	0	0	0	NA	NA	NA	NA
hsa-miR-4456	0	0	0	NA	NA	NA	NA
hsa-miR-4457	0	0	0	NA	NA	NA	NA
hsa-miR-4458	0.628231031673848	1.09104405455805	0.165418008789641	0.151614417491736	-2.72152114444678	0.641352552403927	1
hsa-miR-4459	0	0	0	NA	NA	NA	NA
hsa-miR-4460	0	0	0	NA	NA	NA	NA
hsa-miR-4461	0	0	0	NA	NA	NA	NA
hsa-miR-4462	0	0	0	NA	NA	NA	NA
hsa-miR-4463	0	0	0	NA	NA	NA	NA
hsa-miR-4464	0	0	0	NA	NA	NA	NA
hsa-miR-4465	0	0	0	NA	NA	NA	NA
hsa-miR-4466	0.90496195938567	1.80992391877134	0	0	-Inf	0.110689844428045	1
hsa-miR-4467	1.41866565777789	2.58304301335464	0.254288302201148	0.0984452449635747	-3.34453466605666	0.52280407963851	1
hsa-miR-4468	0	0	0	NA	NA	NA	NA
hsa-miR-4469	0	0	0	NA	NA	NA	NA
hsa-miR-4470	0.46770722725968	0.392745695313696	0.542668759205664	1.38173063557634	0.466476393877388	1	1
hsa-miR-4471	0	0	0	NA	NA	NA	NA
hsa-miR-4472	0	0	0	NA	NA	NA	NA
hsa-miR-4473	13.0686846895581	10.4293025906649	15.7080667884514	1.50614738156235	0.590862949455836	0.851786128102589	1
hsa-miR-4474-3p	0.823231839879603	0.849506618352395	0.796957061406812	0.93814108588406	-0.0921231906977265	0.827745537883405	1
hsa-miR-4474-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4475	0	0	0	NA	NA	NA	NA
hsa-miR-4476	0	0	0	NA	NA	NA	NA
hsa-miR-4477a	0	0	0	NA	NA	NA	NA
hsa-miR-4477b	0	0	0	NA	NA	NA	NA
hsa-miR-4478	0	0	0	NA	NA	NA	NA
hsa-miR-4479	0.0635720755502869	0	0.127144151100574	Inf	Inf	1	1
hsa-miR-448	0	0	0	NA	NA	NA	NA
hsa-miR-4480	0	0	0	NA	NA	NA	NA
hsa-miR-4481	0	0	0	NA	NA	NA	NA
hsa-miR-4482-3p	0.869133668524298	1.35683488374687	0.381432453301721	0.281119285677858	-1.8307456643018	0.873388559326037	1
hsa-miR-4482-5p	0.508576604402295	0	1.01715320880459	Inf	Inf	0.490146496929183	1
hsa-miR-4483	0	0	0	NA	NA	NA	NA
hsa-miR-4484	0	0	0	NA	NA	NA	NA
hsa-miR-4485	9.43389892506227	10.1702778208645	8.69752002926	0.855190013729698	-0.225683088445842	0.681231926615954	1
hsa-miR-4486	0	0	0	NA	NA	NA	NA
hsa-miR-4487	0	0	0	NA	NA	NA	NA
hsa-miR-4488	0	0	0	NA	NA	NA	NA
hsa-miR-4489	1.83653692740162	3.04153480218607	0.63153905261717	0.207638279254032	-2.26785565793961	0.538523647393962	1
hsa-miR-4490	0	0	0	NA	NA	NA	NA
hsa-miR-4491	0	0	0	NA	NA	NA	NA
hsa-miR-4492	0.0635720755502869	0	0.127144151100574	Inf	Inf	1	1
hsa-miR-4493	0.163499800897979	0.326999601795957	0	0	-Inf	0.81392803039423	1
hsa-miR-4494	0.313440390254017	0.130626754139109	0.496254026368924	3.79902286969823	1.92562839689394	0.966715880863876	1
hsa-miR-4495	0	0	0	NA	NA	NA	NA
hsa-miR-4496	0	0	0	NA	NA	NA	NA
hsa-miR-4497	0	0	0	NA	NA	NA	NA
hsa-miR-4498	1.64459497980136	0.588253110074176	2.70093684952854	4.59145358226489	2.19895096059755	1	1
hsa-miR-4499	0	0	0	NA	NA	NA	NA
hsa-miR-449a	2.26155570447208	1.96286304367211	2.56024836527205	1.30434386317772	0.38332425630489	1	1
hsa-miR-449b-3p	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-449b-5p	0.0635720755502869	0	0.127144151100574	Inf	Inf	1	1
hsa-miR-449c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-449c-5p	18.4906338869439	18.4938270735361	18.4874407003518	0.999654675413642	-0.000498284108065545	0.689073282978223	1
hsa-miR-4500	0	0	0	NA	NA	NA	NA
hsa-miR-4501	0	0	0	NA	NA	NA	NA
hsa-miR-4502	0.263604432618065	0.196372847656848	0.330836017579283	1.68473402268629	0.752520843964934	1	1
hsa-miR-4503	0	0	0	NA	NA	NA	NA
hsa-miR-4504	0.440584541354591	0.130626754139109	0.750542328570072	5.74570143395579	2.52248302751323	0.748017159973759	1
hsa-miR-4505	0.0635720755502869	0	0.127144151100574	Inf	Inf	1	1
hsa-miR-4506	0.728686115957573	1.2919542231255	0.165418008789641	0.12803705102605	-2.96536674093784	0.71438950664641	1
hsa-miR-4507	0	0	0	NA	NA	NA	NA
hsa-miR-4508	0	0	0	NA	NA	NA	NA
hsa-miR-4509	0	0	0	NA	NA	NA	NA
hsa-miR-450a-1-3p	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-450a-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-450b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450b-5p	1.50660396172778	1.3728790678052	1.64032885565036	1.19480942940789	0.256780528521566	0.952286398680955	1
hsa-miR-4510	0	0	0	NA	NA	NA	NA
hsa-miR-4511	0.862230876590521	1.72446175318104	0	0	-Inf	0.28552423013497	1
hsa-miR-4512	0	0	0	NA	NA	NA	NA
hsa-miR-4513	0	0	0	NA	NA	NA	NA
hsa-miR-4514	0	0	0	NA	NA	NA	NA
hsa-miR-4515	0.163499800897979	0.326999601795957	0	0	-Inf	0.699639191663593	1
hsa-miR-4516	0	0	0	NA	NA	NA	NA
hsa-miR-4517	1.42737963651218	1.81165478456408	1.04310448846029	0.575774423111896	-0.796424391552513	0.930830949953116	1
hsa-miR-4518	6.21848947523493	8.44230158345173	3.99467736701814	0.473173971283891	-1.07955737990041	0.656748059477089	1
hsa-miR-4519	0	0	0	NA	NA	NA	NA
hsa-miR-451a	11.7468191674215	16.8091379334029	6.68450040144005	0.397670625818158	-1.33035409435242	0.80366871879093	1
hsa-miR-451b	0	0	0	NA	NA	NA	NA
hsa-miR-452-3p	0	0	0	NA	NA	NA	NA
hsa-miR-452-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4520a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4520a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4520b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4520b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4521	274.460420200398	309.508869480035	239.411970920762	0.773522165367882	-0.37048546202604	0.747288772691626	1
hsa-miR-4522	0.0653133770695547	0.130626754139109	0	0	-Inf	0.914774963076113	1
hsa-miR-4523	0.414895273139918	0.829790546279836	0	0	-Inf	0.723872594420355	1
hsa-miR-4524a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4524a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4524b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4524b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4525	0.0653133770695547	0.130626754139109	0	0	-Inf	0.921065620722198	1
hsa-miR-4526	0	0	0	NA	NA	NA	NA
hsa-miR-4527	0	0	0	NA	NA	NA	NA
hsa-miR-4528	0	0	0	NA	NA	NA	NA
hsa-miR-4529-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4529-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4530	0	0	0	NA	NA	NA	NA
hsa-miR-4531	0	0	0	NA	NA	NA	NA
hsa-miR-4532	0	0	0	NA	NA	NA	NA
hsa-miR-4533	0	0	0	NA	NA	NA	NA
hsa-miR-4534	0	0	0	NA	NA	NA	NA
hsa-miR-4535	0	0	0	NA	NA	NA	NA
hsa-miR-4536-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4536-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4537	0	0	0	NA	NA	NA	NA
hsa-miR-4538	0	0	0	NA	NA	NA	NA
hsa-miR-4539	0	0	0	NA	NA	NA	NA
hsa-miR-454-3p	32.3093827237287	32.565716858943	32.0530485885144	0.984257424068103	-0.0228924054854269	0.880472449785723	1
hsa-miR-454-5p	13.1006592154399	16.4169699547292	9.7843484761507	0.595989911849242	-0.746640184079533	0.669563538014613	1
hsa-miR-4540	0	0	0	NA	NA	NA	NA
hsa-miR-455-3p	0.130626754139109	0.261253508278219	0	0	-Inf	0.585586744132312	1
hsa-miR-455-5p	1.60442331016855	1.11076012663061	2.0980864937065	1.88887451341168	0.917526860068179	1	1
hsa-miR-4632-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4632-5p	0.302289218470039	0.392745695313696	0.211832741626381	0.539363624233196	-0.890669868286013	0.889188304618784	1
hsa-miR-4633-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4633-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4634	0	0	0	NA	NA	NA	NA
hsa-miR-4635	0.105916370813191	0	0.211832741626381	Inf	Inf	1	1
hsa-miR-4636	0	0	0	NA	NA	NA	NA
hsa-miR-4637	0.130626754139109	0.261253508278219	0	0	-Inf	0.7061699999245	1
hsa-miR-4638-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4638-5p	0.48723755880305	0	0.974475117606099	Inf	Inf	0.632628034156693	1
hsa-miR-4639-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4639-5p	0.209853155495395	0	0.419706310990789	Inf	Inf	0.808784792133521	1
hsa-miR-4640-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4640-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4641	0	0	0	NA	NA	NA	NA
hsa-miR-4642	0.128885452619842	0.130626754139109	0.127144151100574	0.973339282128783	-0.0389853142136707	1	1
hsa-miR-4643	0	0	0	NA	NA	NA	NA
hsa-miR-4644	0	0	0	NA	NA	NA	NA
hsa-miR-4645-3p	1.10209954795021	1.48378974987175	0.720409346028676	0.4855198292689	-1.04239787647521	0.848929100760418	1
hsa-miR-4645-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4646-3p	0.105916370813191	0	0.211832741626381	Inf	Inf	1	1
hsa-miR-4646-5p	0.204102794641615	0.196372847656848	0.211832741626381	1.07872724846639	0.109330131713987	1	1
hsa-miR-4647	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-4648	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-4649-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4649-5p	0.105916370813191	0	0.211832741626381	Inf	Inf	1	1
hsa-miR-4650-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4650-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4651	1.75023673103422	0.964954621329547	2.5355188407389	2.62760422582917	1.39374799086857	0.570311016446682	1
hsa-miR-4652-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4652-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4653-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4653-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4654	0	0	0	NA	NA	NA	NA
hsa-miR-4655-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4655-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4656	0	0	0	NA	NA	NA	NA
hsa-miR-4657	0.741989517423724	1.35683488374687	0.127144151100574	0.0937064285592861	-3.41570816502296	0.649028052882976	1
hsa-miR-4658	0.0653133770695547	0.130626754139109	0	0	-Inf	0.913956583437582	1
hsa-miR-4659a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4659a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4659b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4659b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-466	0	0	0	NA	NA	NA	NA
hsa-miR-4660	0.734147402487039	1.09104405455805	0.377250750416023	0.345770410314765	-1.53211368084839	0.790087554025285	1
hsa-miR-4661-3p	0.163499800897979	0.326999601795957	0	0	-Inf	0.81392803039423	1
hsa-miR-4661-5p	5.13521240598701	3.97283169811453	6.29759311385948	1.58516483767693	0.6646328707331	0.80995285336911	1
hsa-miR-4662a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4662a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4662b	0	0	0	NA	NA	NA	NA
hsa-miR-4663	0	0	0	NA	NA	NA	NA
hsa-miR-4664-3p	0.494335818477262	0.326999601795957	0.661672035158566	2.02346434529128	1.01682742804136	0.998461869525434	1
hsa-miR-4664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-5p	1.78272734275971	2.72604206353784	0.839412621981578	0.307923576532122	-1.69935576162678	0.46770493865827	1
hsa-miR-4666a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4666a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4666b	0	0	0	NA	NA	NA	NA
hsa-miR-4667-3p	0.581371070521707	0.785491390627392	0.377250750416023	0.480273564952384	-1.05807169243667	0.795912350528175	1
hsa-miR-4667-5p	0.146281079945108	0	0.292562159890215	Inf	Inf	0.914733278842909	1
hsa-miR-4668-3p	0.098186423828424	0.196372847656848	0	0	-Inf	0.928775917652471	1
hsa-miR-4668-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4669	0	0	0	NA	NA	NA	NA
hsa-miR-4670-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4670-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4671-3p	0.180895428223245	0.196372847656848	0.165418008789641	0.842367011343144	-0.247479156035066	1	1
hsa-miR-4671-5p	0.313440390254017	0.130626754139109	0.496254026368924	3.79902286969823	1.92562839689394	0.970266477943334	1
hsa-miR-4672	0	0	0	NA	NA	NA	NA
hsa-miR-4673	0	0	0	NA	NA	NA	NA
hsa-miR-4674	0	0	0	NA	NA	NA	NA
hsa-miR-4675	0	0	0	NA	NA	NA	NA
hsa-miR-4676-3p	0.192457528170129	0.130626754139109	0.254288302201148	1.94667856425757	0.961014685786329	1	1
hsa-miR-4676-5p	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-4677-3p	2.86897810499926	2.22325111905396	3.51470509094456	1.58088533536424	0.66073273006152	0.88358081606333	1
hsa-miR-4677-5p	0.180895428223245	0.196372847656848	0.165418008789641	0.842367011343144	-0.247479156035066	1	1
hsa-miR-4678	0	0	0	NA	NA	NA	NA
hsa-miR-4679	0	0	0	NA	NA	NA	NA
hsa-miR-4680-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4680-5p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.928732308552409	1
hsa-miR-4681	0	0	0	NA	NA	NA	NA
hsa-miR-4682	0	0	0	NA	NA	NA	NA
hsa-miR-4683	0.146281079945108	0	0.292562159890215	Inf	Inf	0.864161681148251	1
hsa-miR-4684-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4684-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4685-3p	0.888977933397342	0.980998805387872	0.796957061406812	0.812393508564679	-0.299749383070828	0.853649150650862	1
hsa-miR-4685-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4686	0	0	0	NA	NA	NA	NA
hsa-miR-4687-3p	0.228990084339928	0	0.457980168679857	Inf	Inf	0.75787206544511	1
hsa-miR-4687-5p	1.29986107648267	1.92990924265909	0.669812910306238	0.347069642188639	-1.52670291519844	0.982758870195419	1
hsa-miR-4688	0.194198829689396	0.261253508278219	0.127144151100574	0.486669641064391	-1.03898531421367	0.906996606757118	1
hsa-miR-4689	0	0	0	NA	NA	NA	NA
hsa-miR-4690-3p	0.163499800897979	0.326999601795957	0	0	-Inf	0.785826790272219	1
hsa-miR-4690-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4691-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4691-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4692	0	0	0	NA	NA	NA	NA
hsa-miR-4693-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4693-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4696	0	0	0	NA	NA	NA	NA
hsa-miR-4697-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4697-5p	0.740248215904457	1.22620812960777	0.254288302201148	0.207377765699929	-2.26966687303128	0.90015270640557	1
hsa-miR-4698	0	0	0	NA	NA	NA	NA
hsa-miR-4699-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4699-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-5p	0.0635720755502869	0	0.127144151100574	Inf	Inf	1	1
hsa-miR-4701-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4701-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4705	0	0	0	NA	NA	NA	NA
hsa-miR-4706	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-4707-3p	0.509813237910865	0.523372449452805	0.496254026368924	0.948185230016915	-0.0767591746635024	0.984554201584889	1
hsa-miR-4707-5p	1.14319002121477	2.15923589132896	0.127144151100574	0.0588838633199634	-4.08598386128555	0.245030383747429	1
hsa-miR-4708-3p	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-4708-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4710	0	0	0	NA	NA	NA	NA
hsa-miR-4711-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4711-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4712-3p	0.443853000412068	0.633417698622988	0.254288302201148	0.401454368505893	-1.31669208241637	1	1
hsa-miR-4712-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4718	0	0	0	NA	NA	NA	NA
hsa-miR-4719	0	0	0	NA	NA	NA	NA
hsa-miR-4720-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4720-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4721	0.279081852051669	0.392745695313696	0.165418008789641	0.421183505671572	-1.24747915603507	0.915366402798669	1
hsa-miR-4722-3p	0.105916370813191	0	0.211832741626381	Inf	Inf	1	1
hsa-miR-4722-5p	0.130626754139109	0.261253508278219	0	0	-Inf	0.830968676197259	1
hsa-miR-4723-3p	0.50595929666347	0.588253110074176	0.423665483252763	0.720209508453496	-0.473511448277592	0.7790240030299	1
hsa-miR-4723-5p	0.169488446363478	0	0.338976892726955	Inf	Inf	0.965446892010377	1
hsa-miR-4724-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4724-5p	0.342653927601956	0.392745695313696	0.292562159890215	0.744915000676299	-0.424852280183465	1	1
hsa-miR-4725-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4725-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4726-3p	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-4726-5p	0.675231246700506	0.523372449452805	0.827090043948207	1.58030871669486	0.660206419502704	1	1
hsa-miR-4727-3p	0.399417853706315	0.633417698622988	0.165418008789641	0.261151542101287	-1.93704087202992	1	1
hsa-miR-4727-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4728-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4728-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4729	0	0	0	NA	NA	NA	NA
hsa-miR-4730	0	0	0	NA	NA	NA	NA
hsa-miR-4731-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4731-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4732-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4732-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-5p	0.671827547365365	1.17823708594109	0.165418008789641	0.140394501890524	-2.83244165675622	0.6118157227746	1
hsa-miR-4734	0	0	0	NA	NA	NA	NA
hsa-miR-4735-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4735-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4736	0	0	0	NA	NA	NA	NA
hsa-miR-4737	0	0	0	NA	NA	NA	NA
hsa-miR-4738-3p	0.253938752277566	0.130626754139109	0.377250750416023	2.88800523983222	1.53007335977117	1	1
hsa-miR-4738-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4739	0	0	0	NA	NA	NA	NA
hsa-miR-4740-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4740-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4741	2.18531652742636	3.58181686859357	0.78881618625914	0.220227950003729	-2.18293051620821	0.370756038916851	1
hsa-miR-4742-3p	0.690686877848831	0.915252711870134	0.466121043827529	0.50928124853638	-0.97346549593505	0.64650600101823	1
hsa-miR-4742-5p	0.190716226650861	0	0.381432453301721	Inf	Inf	0.899071063789165	1
hsa-miR-4743-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4743-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4744	0	0	0	NA	NA	NA	NA
hsa-miR-4745-3p	2.95058440508462	0.850372051248763	5.05079675892048	5.93951406505357	2.57034490331313	0.832467154257432	1
hsa-miR-4745-5p	3.09804596086653	3.95678751405621	2.23930440767684	0.565940020716774	-0.821278932995749	0.828848375508672	1
hsa-miR-4746-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4746-5p	7.35123197772935	7.48176885359066	7.22069510186804	0.965105343825568	-0.0512416698952707	0.722765616772258	1
hsa-miR-4747-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4747-5p	0.279081852051669	0.392745695313696	0.165418008789641	0.421183505671572	-1.24747915603507	0.899675341507738	1
hsa-miR-4748	0	0	0	NA	NA	NA	NA
hsa-miR-4749-3p	0.171229747882745	0.130626754139109	0.211832741626381	1.62166428326614	0.697475183921832	1	1
hsa-miR-4749-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4750-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4750-5p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.910715317751763	1
hsa-miR-4751	0.165418008789641	0	0.330836017579283	Inf	Inf	0.967512367044648	1
hsa-miR-4752	0	0	0	NA	NA	NA	NA
hsa-miR-4753-3p	0.130626754139109	0.261253508278219	0	0	-Inf	0.643065003484309	1
hsa-miR-4753-5p	0.480208650209473	0.960417300418945	0	0	-Inf	0.579207419277879	1
hsa-miR-4754	0	0	0	NA	NA	NA	NA
hsa-miR-4755-3p	0.128885452619842	0.130626754139109	0.127144151100574	0.973339282128783	-0.0389853142136707	1	1
hsa-miR-4755-5p	0	0	0	NA	NA	NA	NA
