id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-4659b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-466	0	0	0	NA	NA	NA	NA
hsa-miR-4660	0.424395705592597	0.742133061641702	0.0537021235353072	0.0723618530301164	-3.78862683705148	0.669526075058835	1
hsa-miR-4661-3p	0.0904276522417865	0.167937068449032	0	0	-Inf	0.983472634921528	1
hsa-miR-4661-5p	3.08217524250503	3.42199137775675	2.68572308471136	0.784842154240598	-0.349525563421172	0.83928555579026	1
hsa-miR-4662a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4662a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4662b	0	0	0	NA	NA	NA	NA
hsa-miR-4663	0	0	0	NA	NA	NA	NA
hsa-miR-4664-3p	0.445025863150745	0.495099479179857	0.386606644450115	0.780866594912475	-0.356851998885881	0.974306449101548	1
hsa-miR-4664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-5p	1.30917601771926	1.79143203529721	0.746543997211652	0.416730293141038	-1.26281411801502	0.430573153134198	1
hsa-miR-4666a-3p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-4666a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4666b	0	0	0	NA	NA	NA	NA
hsa-miR-4667-3p	0.376663985249413	0.601997866534197	0.113774457083832	0.188994784547745	-2.40358167213902	0.689150199057433	1
hsa-miR-4667-5p	0.178605508845964	0.141464790191185	0.221936347276538	1.56884513083855	0.649702943128964	1	1
hsa-miR-4668-3p	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-4668-5p	0.1377151540038	0	0.298382833674901	Inf	Inf	0.701169071659966	1
hsa-miR-4669	0	0	0	NA	NA	NA	NA
hsa-miR-4670-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4670-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4671-3p	0.559222427975946	0.18412398831901	0.996837274242373	5.41394569682725	2.43668041704846	0.543008559823718	1
hsa-miR-4671-5p	0.248907565746884	0.310975490860848	0.176494986447261	0.567552722430583	-0.817173678067679	1	1
hsa-miR-4672	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-4673	0	0	0	NA	NA	NA	NA
hsa-miR-4674	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-4675	0	0	0	NA	NA	NA	NA
hsa-miR-4676-3p	0.0995895696006008	0.184952057829687	0	0	-Inf	0.905349342030337	1
hsa-miR-4676-5p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-4677-3p	2.51245071434888	2.85701572352677	2.11045820364135	0.738693240734479	-0.436952718269648	0.604071457594323	1
hsa-miR-4677-5p	0.20832860293906	0.18412398831901	0.236567319995786	1.28482617694504	0.361573191619857	0.935291117162181	1
hsa-miR-4678	0	0	0	NA	NA	NA	NA
hsa-miR-4679	0	0	0	NA	NA	NA	NA
hsa-miR-4680-3p	0.0772968833626798	0	0.16747658061914	Inf	Inf	0.81534062577098	1
hsa-miR-4680-5p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-4681	0	0	0	NA	NA	NA	NA
hsa-miR-4682	0	0	0	NA	NA	NA	NA
hsa-miR-4683	0.27411335064488	0.141464790191185	0.428870004507524	3.03163779430853	1.60009739745041	0.800080225712985	1
hsa-miR-4684-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4684-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4685-3p	0.934901857327228	0.897614507035744	0.978403766000626	1.09000440426445	0.124333964357841	1	1
hsa-miR-4685-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4686	0	0	0	NA	NA	NA	NA
hsa-miR-4687-3p	0.275157890483036	0.223255392873892	0.335710804360371	1.50370748065199	0.588523943838744	1	1
hsa-miR-4687-5p	0.889228332377673	1.49354750781459	0.184189294367931	0.123323358248873	-3.0194820134092	0.872812217885231	1
hsa-miR-4688	0.152353565720096	0.190881553133937	0.107404247070614	0.562674838438953	-0.829626644146893	1	1
hsa-miR-4689	0	0	0	NA	NA	NA	NA
hsa-miR-4690-3p	0.11876446675993	0.167937068449032	0.0613964314559769	0.36559189714932	-1.45169399952431	1	1
hsa-miR-4690-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4691-3p	0.102432160281479	0	0.221936347276538	Inf	Inf	0.791449620379786	1
hsa-miR-4691-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4692	0	0	0	NA	NA	NA	NA
hsa-miR-4693-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4693-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4696	0	0	0	NA	NA	NA	NA
hsa-miR-4697-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4697-5p	0.523067411173758	0.830264937459629	0.164670297173576	0.198334639636138	-2.33399142505161	0.862294745848784	1
hsa-miR-4698	0	0	0	NA	NA	NA	NA
hsa-miR-4699-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4699-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-5p	0.0604690693304012	0.0596741875084791	0.0613964314559769	1.02886078586747	0.0410477858023644	1	1
hsa-miR-4701-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4701-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4705	0	0	0	NA	NA	NA	NA
hsa-miR-4706	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-4707-3p	0.277653525764168	0.515642262133454	0	0	-Inf	0.563447014464778	1
hsa-miR-4707-5p	0.969664060494409	1.1774857066734	0.727205473285592	0.61759176282494	-0.695274584203098	0.762211134633078	1
hsa-miR-4708-3p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-4708-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4710	0	0	0	NA	NA	NA	NA
hsa-miR-4711-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4711-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4712-3p	0.287501989215624	0.435276361407916	0.115098554991284	0.264426385616242	-1.91906195246527	1	1
hsa-miR-4712-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4718	0	0	0	NA	NA	NA	NA
hsa-miR-4719	0	0	0	NA	NA	NA	NA
hsa-miR-4720-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4720-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4721	0.15424627828363	0.286457373955313	0	0	-Inf	0.844905922317849	1
hsa-miR-4722-3p	0.059701234549534	0.110873721306277	0	0	-Inf	1	1
hsa-miR-4722-5p	0.0706501199521695	0.131207365625458	0	0	-Inf	1	1
hsa-miR-4723-3p	0.38836995047005	0.520891876687044	0.233761036550223	0.448770746890853	-1.15594945791342	0.90233456753603	1
hsa-miR-4723-5p	0.091833489361792	0.170547908814757	0	0	-Inf	0.98224286901456	1
hsa-miR-4724-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4724-5p	0.290105901121473	0.346131561463792	0.224742630722102	0.649298289273778	-0.623046686630371	0.975287974275092	1
hsa-miR-4725-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4725-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4726-3p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-4726-5p	0.595385629309413	0.679223467498867	0.497574818088384	0.732564232388237	-0.448972832027933	0.909934217012577	1
hsa-miR-4727-3p	0.351677894786633	0.397718589073664	0.297963751451763	0.749182360688139	-0.416611162801505	0.832278912281028	1
hsa-miR-4727-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4728-3p	0.0772968833626798	0	0.16747658061914	Inf	Inf	0.81534062577098	1
hsa-miR-4728-5p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-4729	0	0	0	NA	NA	NA	NA
hsa-miR-4730	0	0	0	NA	NA	NA	NA
hsa-miR-4731-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4731-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4732-3p	0.253778232023469	0	0.54985283605085	Inf	Inf	0.597254726563698	1
hsa-miR-4732-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-5p	0.374656647346437	0.695790916500526	0	0	-Inf	0.452822601755213	1
hsa-miR-4734	0	0	0	NA	NA	NA	NA
hsa-miR-4735-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4735-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4736	0	0	0	NA	NA	NA	NA
hsa-miR-4737	0	0	0	NA	NA	NA	NA
hsa-miR-4738-3p	0.139067388277845	0.258268006801712	0	0	-Inf	0.860225087448148	1
hsa-miR-4738-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4739	0	0	0	NA	NA	NA	NA
hsa-miR-4740-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4740-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4741	1.2480989583371	2.31789806548319	0	0	-Inf	0.0493980088653548	1
hsa-miR-4742-3p	0.796099630277847	0.697303598846757	0.911361666947451	1.30697972655629	0.386236762691458	0.938040311244631	1
hsa-miR-4742-5p	0.096396764436774	0.179022562525437	0	0	-Inf	0.909379764805564	1
hsa-miR-4743-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4743-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4744	0	0	0	NA	NA	NA	NA
hsa-miR-4745-3p	0.739279037438998	1.13009011633027	0.283332778732515	0.250716977910203	-1.99586839980246	0.471974301900992	1
hsa-miR-4745-5p	2.06218091845547	3.29675039152721	0.621849866538449	0.188625098259374	-2.40640644260048	0.209901171078336	1
hsa-miR-4746-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4746-5p	5.34706523424576	6.50794436118665	3.99270625281473	0.613512659485414	-0.704834981498946	0.364003935453031	1
hsa-miR-4747-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4747-5p	0.362996222078907	0.286457373955313	0.452291544889766	1.57891395374002	0.65893255061861	0.938422380521879	1
hsa-miR-4748	0.0850104435544296	0	0.184189294367931	Inf	Inf	0.769281366319603	1
hsa-miR-4749-3p	0.17293429999943	0.176477404119006	0.168800678526591	0.956500235082571	-0.0641627717394798	0.939262229792256	1
hsa-miR-4749-5p	0.104338490136717	0	0.226066728629553	Inf	Inf	0.742223050094985	1
hsa-miR-4750-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4750-5p	0.188973300398304	0.0656036828127288	0.332904520914808	5.07447915485342	2.34325975150536	0.829415081021633	1
hsa-miR-4751	0.0880821875044529	0.163581205365412	0	0	-Inf	0.985544018907681	1
hsa-miR-4752	0	0	0	NA	NA	NA	NA
hsa-miR-4753-3p	0.257325342800507	0.131207365625458	0.404462982838063	3.08262406542508	1.62415895950131	0.859023962892661	1
hsa-miR-4753-5p	0.285328317314751	0.483865054839989	0.0537021235353072	0.110985744885144	-3.17155370753899	0.955823244174424	1
hsa-miR-4754	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-4755-3p	0.236642802803989	0.125277870321208	0.366568557367233	2.92604397270934	1.54895145051981	1	1
hsa-miR-4755-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4756-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4756-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4757-3p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-4757-5p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-4758-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4758-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4759	0	0	0	NA	NA	NA	NA
hsa-miR-4760-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4760-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4761-3p	0.312151105978499	0.579709196817213	0	0	-Inf	1	1
hsa-miR-4761-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4762-3p	0.283139484530834	0.381144175391613	0.168800678526591	0.442878809188555	-1.17501612590972	1	1
hsa-miR-4762-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4763-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4763-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4764-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4764-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4765	0	0	0	NA	NA	NA	NA
hsa-miR-4766-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4766-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4767	0	0	0	NA	NA	NA	NA
hsa-miR-4768-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4768-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4769-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4769-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4770	0	0	0	NA	NA	NA	NA
hsa-miR-4771	0	0	0	NA	NA	NA	NA
hsa-miR-4772-3p	3.04370230877663	4.3497456097763	1.51998512427701	0.349442303214412	-1.51687382451667	0.27014956951546	1
hsa-miR-4772-5p	3.76351435707832	5.19621059703	2.09203541046804	0.40260789500406	-1.31255263159103	0.15440550485417	1
hsa-miR-4773	0	0	0	NA	NA	NA	NA
hsa-miR-4774-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4774-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4775	0.267271585158008	0.338484977263789	0.184189294367931	0.544157958964271	-0.877902595000742	1	1
hsa-miR-4776-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4776-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4777-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4777-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4778-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4778-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4779	0.231990663618699	0.325588778510195	0.122792862911954	0.377140955145384	-1.40682426825595	0.980363013438314	1
hsa-miR-4780	0	0	0	NA	NA	NA	NA
hsa-miR-4781-3p	1.56609666978476	1.36962057126723	1.79531878472187	1.31081470473297	0.390463762252044	0.657304507026824	1
hsa-miR-4781-5p	0.388301867837025	0.243798175827489	0.556889508514818	2.28422344270891	1.19170378201465	0.809533055169214	1
hsa-miR-4782-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4782-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4783-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4783-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4784	0.0525112878848457	0	0.113774457083832	Inf	Inf	0.896866220640722	1
hsa-miR-4785	0	0	0	NA	NA	NA	NA
hsa-miR-4786-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4786-5p	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-4787-3p	0.160825378242432	0.147394285495435	0.176494986447261	1.1974343907161	0.259946610632355	0.940683811680193	1
hsa-miR-4787-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4788	0	0	0	NA	NA	NA	NA
hsa-miR-4789-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4789-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4790-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4790-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4791	0.0495711909556682	0	0.107404247070614	Inf	Inf	0.845621140455989	1
hsa-miR-4792	0	0	0	NA	NA	NA	NA
hsa-miR-4793-3p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-4793-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4794	0	0	0	NA	NA	NA	NA
hsa-miR-4795-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4795-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4796-3p	0.238480675481594	0.141464790191185	0.35166587498707	2.48588977166548	1.31376232639954	0.817190716175053	1
hsa-miR-4796-5p	0.439431517452172	0.260813165208144	0.647819595070205	2.4838454552446	1.31257541192861	0.947559338813166	1
hsa-miR-4797-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-4797-5p	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-4798-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4798-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4799-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4799-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4800-3p	0.683493778638683	0.87393705971365	0.461309950717888	0.527852601729739	-0.92179296916958	1	1
hsa-miR-4800-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4801	0	0	0	NA	NA	NA	NA
hsa-miR-4802-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4802-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4803	0	0	0	NA	NA	NA	NA
hsa-miR-4804-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4804-5p	0.131275940830186	0.243798175827489	0	0	-Inf	0.868495172249622	1
hsa-miR-483-3p	0.170115069595131	0.315927986390957	0	0	-Inf	1	1
hsa-miR-483-5p	4.4851197626574	0.825026554428796	8.75522850559077	10.6120566163503	3.40763237250497	0.26252371026011	1
hsa-miR-484	491.731182211388	545.136189923059	429.425339881105	0.787739555397551	-0.344209374144772	0.324813340449762	1
hsa-miR-485-3p	0.0760016756185737	0	0.164670297173576	Inf	Inf	0.816657075599672	1
hsa-miR-485-5p	0.465799346400718	0.579709196817213	0.332904520914808	0.574261237776732	-0.800220910761522	0.744432719387667	1
hsa-miR-486-3p	0	0	0	NA	NA	NA	NA
hsa-miR-486-5p	0	0	0	NA	NA	NA	NA
hsa-miR-487a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-487a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-487b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-487b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-488-3p	0	0	0	NA	NA	NA	NA
hsa-miR-488-5p	0	0	0	NA	NA	NA	NA
hsa-miR-489-3p	0	0	0	NA	NA	NA	NA
hsa-miR-489-5p	0	0	0	NA	NA	NA	NA
hsa-miR-490-3p	0	0	0	NA	NA	NA	NA
hsa-miR-490-5p	0	0	0	NA	NA	NA	NA
hsa-miR-491-3p	0	0	0	NA	NA	NA	NA
hsa-miR-491-5p	12.5572715354641	0.77059074995115	26.3083991185626	34.1405592011459	5.09341478389487	0.737396698851217	1
hsa-miR-492	0	0	0	NA	NA	NA	NA
hsa-miR-493-3p	0	0	0	NA	NA	NA	NA
hsa-miR-493-5p	0.126868074318348	0	0.274880827689754	Inf	Inf	0.680202283778441	1
hsa-miR-494-3p	0.313772519564968	0	0.679840459057431	Inf	Inf	0.417728566979528	1
hsa-miR-494-5p	0	0	0	NA	NA	NA	NA
hsa-miR-495-3p	0.25867081619191	0	0.560453435082472	Inf	Inf	0.495616227616593	1
hsa-miR-495-5p	0	0	0	NA	NA	NA	NA
hsa-miR-496	0	0	0	NA	NA	NA	NA
hsa-miR-497-3p	0	0	0	NA	NA	NA	NA
hsa-miR-497-5p	0.408520321095214	0.554773666688336	0.237891417903238	0.428808056668057	-1.22159608273473	0.908426414617485	1
hsa-miR-498	0	0	0	NA	NA	NA	NA
hsa-miR-4999-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4999-5p	1.80007145192063	2.17025387327122	1.36819196034493	0.630429452146379	-0.66559315927933	0.900483767277662	1
hsa-miR-499a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-499a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-499b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-499b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5000-3p	0.554138742139849	0.66888279462897	0.420270680902541	0.628317373801886	-0.670434621836167	0.975127619112701	1
hsa-miR-5000-5p	0.156663037090991	0.147394285495435	0.16747658061914	1.13624880405778	0.184278775932419	1	1
hsa-miR-5001-3p	0.217586201579663	0.404088660076517	0	0	-Inf	0.663687678957856	1
hsa-miR-5001-5p	1.29977191811653	1.28182269856445	1.32071267426062	1.03033959044393	0.0431199147901001	0.881682541046397	1
hsa-miR-5002-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5002-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5003-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5003-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5004-3p	0.0636618744942279	0.0656036828127288	0.0613964314559769	0.935868671142109	-0.0956220018150171	1	1
hsa-miR-5004-5p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-5006-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5006-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5007-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5007-5p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-5008-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5008-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5009-3p	0.0761733485644844	0.141464790191185	0	0	-Inf	0.996456406357922	1
hsa-miR-5009-5p	1.00529258487398	1.61816956316788	0.290269443531093	0.179381351706328	-2.47889817786986	0.586878740445589	1
hsa-miR-500a-3p	10.2003628599857	10.4180416359558	9.94640428802058	0.95472879026443	-0.066837129811985	0.885167534425193	1
hsa-miR-500a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-500b-3p	1.184657245394	1.4362622037285	0.891118127337077	0.620442510443954	-0.688630556956959	0.789232215470786	1
hsa-miR-500b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-501-3p	33.6073740695775	40.4893851528822	25.5783611390553	0.631730045849671	-0.662619904705633	0.7142626970124	1
hsa-miR-501-5p	2.16789102293966	2.77378985648439	1.46100905047081	0.52671944381632	-0.924893377412552	0.796998895175295	1
hsa-miR-5010-3p	0.901221285810758	1.42375935241551	0.291593541438545	0.204805356287097	-2.28767464816379	1	1
hsa-miR-5010-5p	0.127217755759313	0	0.275638470811846	Inf	Inf	0.713383332378844	1
hsa-miR-5011-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5011-5p	0	0	0	NA	NA	NA	NA
hsa-miR-502-3p	12.0770055593951	14.4118039917915	9.35307405493262	0.648987042861518	-0.623738420031264	0.661258315105551	1
hsa-miR-502-5p	0.0872348470779598	0.162007573144782	0	0	-Inf	0.986298462736997	1
hsa-miR-503-3p	0.15424627828363	0.286457373955313	0	0	-Inf	0.844905922317849	1
hsa-miR-503-5p	6.0805578780895	8.85357717366675	2.84536869991605	0.32138068535496	-1.63764486774098	0.168027548783788	1
hsa-miR-504-3p	0	0	0	NA	NA	NA	NA
hsa-miR-504-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5047	0.170115069595131	0.315927986390957	0	0	-Inf	1	1
hsa-miR-505-3p	21.3537628505988	22.7467032131373	19.7286657609705	0.867319785909736	-0.205364073200594	1	1
hsa-miR-505-5p	26.6987819726462	24.264338811805	29.5389656602944	1.21738184952822	0.283781761325247	0.513608022611141	1
hsa-miR-506-3p	0.112823644545511	0.110873721306277	0.115098554991284	1.03810491462928	0.0539522550316728	0.920712689349958	1
hsa-miR-506-5p	0	0	0	NA	NA	NA	NA
hsa-miR-507	0	0	0	NA	NA	NA	NA
hsa-miR-508-3p	3.13706397694283	2.27623571622874	4.1413636144426	1.81939136835266	0.863455913769534	0.271796385393952	1
hsa-miR-508-5p	0.0531224099959773	0	0.115098554991284	Inf	Inf	0.841480913830796	1
hsa-miR-5087	0.0880821875044529	0.163581205365412	0	0	-Inf	0.985544018907681	1
hsa-miR-5088-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5088-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5089-3p	0.108133930430832	0.0596741875084791	0.164670297173576	2.75948955568399	1.46440142512322	0.921077438867391	1
hsa-miR-5089-5p	0	0	0	NA	NA	NA	NA
hsa-miR-509-3-5p	1.83108840959747	1.05571939286827	2.73568559578154	2.59129993657593	1.37367601357542	0.586749542598129	1
hsa-miR-509-3p	0	0	0	NA	NA	NA	NA
hsa-miR-509-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5090	3.49765081388397	2.83708893002843	4.26830634504878	1.50446688500738	0.589252351695229	0.164770962217963	1
hsa-miR-5091	0.12863383776005	0.0817906026827062	0.183284278683617	2.24089654155795	1.16407604357086	1	1
hsa-miR-5092	0	0	0	NA	NA	NA	NA
hsa-miR-5093	0	0	0	NA	NA	NA	NA
hsa-miR-5094	0.186378533095888	0.346131561463792	0	0	-Inf	0.747909815745733	1
hsa-miR-5095	0	0	0	NA	NA	NA	NA
hsa-miR-5096	0	0	0	NA	NA	NA	NA
hsa-miR-510-3p	0	0	0	NA	NA	NA	NA
hsa-miR-510-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5100	147.483890058393	227.308094699235	54.3556513107441	0.239127653516542	-2.06414711714121	0.0950846645099876	1
hsa-miR-511-3p	0	0	0	NA	NA	NA	NA
hsa-miR-511-5p	0	0	0	NA	NA	NA	NA
hsa-miR-512-3p	0	0	0	NA	NA	NA	NA
hsa-miR-512-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513c-5p	0.295993902119262	0.287351125425284	0.306077141595571	1.06516771473427	0.0910806061934226	1	1
hsa-miR-514a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-514a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-514b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-514b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-515-3p	0	0	0	NA	NA	NA	NA
hsa-miR-515-5p	0	0	0	NA	NA	NA	NA
hsa-miR-516a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-516a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-516b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-516b-5p	0	0	0	NA	NA	NA	NA
