id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-4447	0	0	0	NA	NA	NA	NA
hsa-miR-4448	0	0	0	NA	NA	NA	NA
hsa-miR-4449	1.82764445907608	1.02397011375449	2.22948163173687	2.17729170196408	1.12253470508468	1	1
hsa-miR-4450	0	0	0	NA	NA	NA	NA
hsa-miR-4451	0	0	0	NA	NA	NA	NA
hsa-miR-4452	0	0	0	NA	NA	NA	NA
hsa-miR-4453	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-4454	0	0	0	NA	NA	NA	NA
hsa-miR-4455	0	0	0	NA	NA	NA	NA
hsa-miR-4456	0	0	0	NA	NA	NA	NA
hsa-miR-4457	0	0	0	NA	NA	NA	NA
hsa-miR-4458	0.227548914167665	0.682646742502995	0	0	-Inf	0.362776537910191	1
hsa-miR-4459	0	0	0	NA	NA	NA	NA
hsa-miR-4460	0	0	0	NA	NA	NA	NA
hsa-miR-4461	0	0	0	NA	NA	NA	NA
hsa-miR-4462	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-4463	0	0	0	NA	NA	NA	NA
hsa-miR-4464	0	0	0	NA	NA	NA	NA
hsa-miR-4465	0	0	0	NA	NA	NA	NA
hsa-miR-4466	1.10780544788064	1.70661685625749	0.808399743692219	0.473685549705043	-1.07799843328441	0.380872344436313	1
hsa-miR-4467	0.306982157279884	0	0.460473235919827	Inf	Inf	1	1
hsa-miR-4468	0	0	0	NA	NA	NA	NA
hsa-miR-4469	0	0	0	NA	NA	NA	NA
hsa-miR-4470	0.227548914167665	0.682646742502995	0	0	-Inf	0.378552994505591	1
hsa-miR-4471	0	0	0	NA	NA	NA	NA
hsa-miR-4472	0	0	0	NA	NA	NA	NA
hsa-miR-4473	7.95655826553957	2.04794022750898	10.9108672845549	5.32772741020197	2.41352026971957	0.753429583946224	1
hsa-miR-4474-3p	2.78141626453855	0.341323371251497	4.00146271118207	11.7233774426588	3.55131635729424	1	1
hsa-miR-4474-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4475	0	0	0	NA	NA	NA	NA
hsa-miR-4476	0	0	0	NA	NA	NA	NA
hsa-miR-4477a	0	0	0	NA	NA	NA	NA
hsa-miR-4477b	0	0	0	NA	NA	NA	NA
hsa-miR-4478	0	0	0	NA	NA	NA	NA
hsa-miR-4479	0	0	0	NA	NA	NA	NA
hsa-miR-448	0	0	0	NA	NA	NA	NA
hsa-miR-4480	0	0	0	NA	NA	NA	NA
hsa-miR-4481	0	0	0	NA	NA	NA	NA
hsa-miR-4482-3p	0.398092772824845	0	0.597139159237268	Inf	Inf	1	1
hsa-miR-4482-5p	0.107404247070614	0	0.161106370605922	Inf	Inf	1	1
hsa-miR-4483	0	0	0	NA	NA	NA	NA
hsa-miR-4484	0	0	0	NA	NA	NA	NA
hsa-miR-4485	1.44278099475656	0.341323371251497	1.99350980650908	5.84053122175512	2.54609959447128	1	1
hsa-miR-4486	0	0	0	NA	NA	NA	NA
hsa-miR-4487	0	0	0	NA	NA	NA	NA
hsa-miR-4488	0.113774457083832	0.341323371251497	0	0	-Inf	0.466583169245855	1
hsa-miR-4489	0.715009066685603	0.341323371251497	0.901851914402656	2.64222139578641	1.40175135728155	1	1
hsa-miR-4490	0	0	0	NA	NA	NA	NA
hsa-miR-4491	0	0	0	NA	NA	NA	NA
hsa-miR-4492	0	0	0	NA	NA	NA	NA
hsa-miR-4493	0	0	0	NA	NA	NA	NA
hsa-miR-4494	0.228873012075117	0.341323371251497	0.172647832486926	0.505818959463265	-0.983306980758894	0.505776963768788	1
hsa-miR-4495	0	0	0	NA	NA	NA	NA
hsa-miR-4496	0	0	0	NA	NA	NA	NA
hsa-miR-4497	0	0	0	NA	NA	NA	NA
hsa-miR-4498	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-4499	0	0	0	NA	NA	NA	NA
hsa-miR-449a	0.517093815282738	0	0.775640722924108	Inf	Inf	1	1
hsa-miR-449b-3p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-449b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-449c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-449c-5p	3.72802410542065	1.70661685625749	4.73872773000223	2.77667931886832	1.4733605686609	1	1
hsa-miR-4500	0	0	0	NA	NA	NA	NA
hsa-miR-4501	0	0	0	NA	NA	NA	NA
hsa-miR-4502	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-4503	0	0	0	NA	NA	NA	NA
hsa-miR-4504	0.604979065158998	0	0.907468597738498	Inf	Inf	1	1
hsa-miR-4505	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-4506	1.44819882418863	0.682646742502995	1.83097486503144	2.68217036870048	1.42340087865662	1	1
hsa-miR-4507	0	0	0	NA	NA	NA	NA
hsa-miR-4508	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-4509	0	0	0	NA	NA	NA	NA
hsa-miR-450a-1-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450a-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-450b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450b-5p	2.54577604018985	4.77852719752096	1.42940046152429	0.299129920672177	-1.7411558706674	0.255769371644672	1
hsa-miR-4510	0	0	0	NA	NA	NA	NA
hsa-miR-4511	0.567390099881051	1.02397011375449	0.33910009294433	0.33116209974233	-1.59439052362786	0.424841004609587	1
hsa-miR-4512	0	0	0	NA	NA	NA	NA
hsa-miR-4513	0	0	0	NA	NA	NA	NA
hsa-miR-4514	0	0	0	NA	NA	NA	NA
hsa-miR-4515	0	0	0	NA	NA	NA	NA
hsa-miR-4516	0.172364605094246	0	0.258546907641369	Inf	Inf	1	1
hsa-miR-4517	0.621849866538449	0.682646742502995	0.591451428556177	0.866409215383581	-0.206879506930172	0.525199125217059	1
hsa-miR-4518	2.02354422658282	0.341323371251497	2.86465465424849	8.39278788248498	3.06915011890647	1	1
hsa-miR-4519	0	0	0	NA	NA	NA	NA
hsa-miR-451a	47.2462896784995	105.679849498166	18.0295097686662	0.170604990963571	-2.55126824229289	0.818415787363647	1
hsa-miR-451b	0	0	0	NA	NA	NA	NA
hsa-miR-452-3p	0	0	0	NA	NA	NA	NA
hsa-miR-452-5p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-4520a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4520a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4520b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4520b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4521	205.996027262016	169.187729149244	224.400176318402	1.32633836653989	0.4074488730793	0.95316372694434	1
hsa-miR-4522	0.283332778732515	0	0.424999168098773	Inf	Inf	1	1
hsa-miR-4523	0	0	0	NA	NA	NA	NA
hsa-miR-4524a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4524a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4524b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4524b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4525	0.113774457083832	0.341323371251497	0	0	-Inf	0.462767484427352	1
hsa-miR-4526	0.290269443531093	0.341323371251497	0.264742479670891	0.775635370939253	-0.366549499391216	0.497557478447491	1
hsa-miR-4527	0	0	0	NA	NA	NA	NA
hsa-miR-4528	0	0	0	NA	NA	NA	NA
hsa-miR-4529-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4529-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4530	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-4531	0	0	0	NA	NA	NA	NA
hsa-miR-4532	0	0	0	NA	NA	NA	NA
hsa-miR-4533	0	0	0	NA	NA	NA	NA
hsa-miR-4534	0	0	0	NA	NA	NA	NA
hsa-miR-4535	0	0	0	NA	NA	NA	NA
hsa-miR-4536-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4536-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4537	0	0	0	NA	NA	NA	NA
hsa-miR-4538	0	0	0	NA	NA	NA	NA
hsa-miR-4539	0	0	0	NA	NA	NA	NA
hsa-miR-454-3p	9.56237182220122	3.75455708376647	12.4662791914186	3.32030620744026	1.73131629686876	0.895741901546202	1
hsa-miR-454-5p	5.8322228217826	4.43720382626946	6.52973231953917	1.4715871921144	0.557373025053965	0.600502619069608	1
hsa-miR-4540	0	0	0	NA	NA	NA	NA
hsa-miR-455-3p	1.23029285059971	0.341323371251497	1.67477759027382	4.90671817793512	2.29475841121225	1	1
hsa-miR-455-5p	8.36979648490655	3.07191034126348	11.0187395567281	3.5869339702786	1.84275118783003	1	1
hsa-miR-4632-3p	0.339841185713386	0.341323371251497	0.33910009294433	0.99348629922699	-0.00942802290670032	0.505227333980551	1
hsa-miR-4632-5p	0.888369923856784	0.682646742502995	0.991231514533679	1.45204166784599	0.538082853562484	0.526372890970808	1
hsa-miR-4633-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4633-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4634	0	0	0	NA	NA	NA	NA
hsa-miR-4635	0	0	0	NA	NA	NA	NA
hsa-miR-4636	0	0	0	NA	NA	NA	NA
hsa-miR-4637	0.341323371251497	1.02397011375449	0	0	-Inf	0.38862347295274	1
hsa-miR-4638-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4638-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4639-3p	0.288945345623642	0.682646742502995	0.0920946471839654	0.134908205737994	-2.8899499925799	0.454839380566656	1
hsa-miR-4639-5p	0.16747658061914	0.341323371251497	0.0805531853029608	0.236002547987277	-2.08312565924615	0.480885488087829	1
hsa-miR-4640-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4640-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4641	0	0	0	NA	NA	NA	NA
hsa-miR-4642	0	0	0	NA	NA	NA	NA
hsa-miR-4643	0	0	0	NA	NA	NA	NA
hsa-miR-4644	0	0	0	NA	NA	NA	NA
hsa-miR-4645-3p	27.6018760463493	80.7849759951065	1.01032607197068	0.0125063609851401	-6.32119412468513	0.371196293138377	1
hsa-miR-4645-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4646-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4646-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4647	0.566066001973599	1.36529348500599	0.166452260457404	0.121916834940931	-3.03603073998067	0.395586333891219	1
hsa-miR-4648	0	0	0	NA	NA	NA	NA
hsa-miR-4649-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4649-5p	0.420270680902541	0	0.630406021353811	Inf	Inf	1	1
hsa-miR-4650-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4650-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4651	1.2580726105001	0.341323371251497	1.7164472301244	5.02880076401117	2.33021439643381	1	1
hsa-miR-4652-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4652-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4653-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4653-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4654	0	0	0	NA	NA	NA	NA
hsa-miR-4655-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4655-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4656	0	0	0	NA	NA	NA	NA
hsa-miR-4657	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-4658	0.2951574680062	0	0.4427362020093	Inf	Inf	1	1
hsa-miR-4659a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4659a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4659b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4659b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-466	0	0	0	NA	NA	NA	NA
hsa-miR-4660	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-4661-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4661-5p	2.68572308471136	2.04794022750898	3.00461451331255	1.46713974995609	0.553006299072644	0.631703029100793	1
hsa-miR-4662a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4662a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4662b	0	0	0	NA	NA	NA	NA
hsa-miR-4663	0	0	0	NA	NA	NA	NA
hsa-miR-4664-3p	0.386606644450115	0	0.579909966675172	Inf	Inf	1	1
hsa-miR-4664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-5p	0.746543997211652	1.02397011375449	0.607830938940233	0.593602226056733	-0.752431592694502	0.416402996714159	1
hsa-miR-4666a-3p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-4666a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4666b	0	0	0	NA	NA	NA	NA
hsa-miR-4667-3p	0.113774457083832	0.341323371251497	0	0	-Inf	0.437795839783897	1
hsa-miR-4667-5p	0.221936347276538	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-4668-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4668-5p	0.298382833674901	0	0.447574250512351	Inf	Inf	1	1
hsa-miR-4669	0	0	0	NA	NA	NA	NA
hsa-miR-4670-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4670-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4671-3p	0.996837274242373	1.70661685625749	0.641947483234815	0.376152081752298	-1.41061202013973	0.395961849948895	1
hsa-miR-4671-5p	0.176494986447261	0	0.264742479670891	Inf	Inf	1	1
hsa-miR-4672	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-4673	0	0	0	NA	NA	NA	NA
hsa-miR-4674	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-4675	0	0	0	NA	NA	NA	NA
hsa-miR-4676-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4676-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4677-3p	2.11045820364135	2.04794022750898	2.14171719170753	1.04579086974263	0.0645943799306524	0.522534080442566	1
hsa-miR-4677-5p	0.236567319995786	0.341323371251497	0.184189294367931	0.539632822951976	-0.889949992579899	0.499582433113593	1
hsa-miR-4678	0	0	0	NA	NA	NA	NA
hsa-miR-4679	0	0	0	NA	NA	NA	NA
hsa-miR-4680-3p	0.16747658061914	0.341323371251497	0.0805531853029608	0.236002547987277	-2.08312565924615	0.476200602248357	1
hsa-miR-4680-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4681	0	0	0	NA	NA	NA	NA
hsa-miR-4682	0	0	0	NA	NA	NA	NA
hsa-miR-4683	0.428870004507524	0	0.643305006761286	Inf	Inf	1	1
hsa-miR-4684-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4684-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4685-3p	0.978403766000626	0.682646742502995	1.12628227774944	1.64987570821742	0.722357344536273	0.61542043649547	1
hsa-miR-4685-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4686	0	0	0	NA	NA	NA	NA
hsa-miR-4687-3p	0.335710804360371	0.341323371251497	0.332904520914808	0.975334679527449	-0.0360307399806747	0.518148578170658	1
hsa-miR-4687-5p	0.184189294367931	0	0.276283941551896	Inf	Inf	1	1
hsa-miR-4688	0.107404247070614	0	0.161106370605922	Inf	Inf	1	1
hsa-miR-4689	0	0	0	NA	NA	NA	NA
hsa-miR-4690-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-4690-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4691-3p	0.221936347276538	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-4691-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4692	0	0	0	NA	NA	NA	NA
hsa-miR-4693-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4693-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4696	0	0	0	NA	NA	NA	NA
hsa-miR-4697-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4697-5p	0.164670297173576	0	0.247005445760365	Inf	Inf	1	1
hsa-miR-4698	0	0	0	NA	NA	NA	NA
hsa-miR-4699-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4699-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-5p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-4701-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4701-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4705	0	0	0	NA	NA	NA	NA
hsa-miR-4706	0	0	0	NA	NA	NA	NA
hsa-miR-4707-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4707-5p	0.727205473285592	0	1.09080820992839	Inf	Inf	1	1
hsa-miR-4708-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4708-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4710	0	0	0	NA	NA	NA	NA
hsa-miR-4711-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4711-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4712-3p	0.115098554991284	0	0.172647832486926	Inf	Inf	1	1
hsa-miR-4712-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4718	0	0	0	NA	NA	NA	NA
hsa-miR-4719	0	0	0	NA	NA	NA	NA
hsa-miR-4720-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4720-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4721	0	0	0	NA	NA	NA	NA
hsa-miR-4722-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4722-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4723-3p	0.233761036550223	0	0.350641554825335	Inf	Inf	1	1
hsa-miR-4723-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4724-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4724-5p	0.224742630722102	0.341323371251497	0.166452260457404	0.487667339763724	-1.03603073998067	0.493965573491809	1
hsa-miR-4725-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4725-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4726-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4726-5p	0.497574818088384	0	0.746362227132576	Inf	Inf	1	1
hsa-miR-4727-3p	0.297963751451763	0.341323371251497	0.276283941551896	0.809449234427963	-0.304987491858743	0.533593968829659	1
hsa-miR-4727-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4728-3p	0.16747658061914	0.341323371251497	0.0805531853029608	0.236002547987277	-2.08312565924615	0.476200602248357	1
hsa-miR-4728-5p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-4729	0	0	0	NA	NA	NA	NA
hsa-miR-4730	0	0	0	NA	NA	NA	NA
hsa-miR-4731-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4731-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4732-3p	0.54985283605085	0	0.824779254076275	Inf	Inf	1	1
hsa-miR-4732-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4734	0	0	0	NA	NA	NA	NA
hsa-miR-4735-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4735-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4736	0	0	0	NA	NA	NA	NA
hsa-miR-4737	0	0	0	NA	NA	NA	NA
hsa-miR-4738-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4738-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4739	0	0	0	NA	NA	NA	NA
hsa-miR-4740-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4740-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4741	0	0	0	NA	NA	NA	NA
hsa-miR-4742-3p	0.911361666947451	1.36529348500599	0.684395757918182	0.50128105453838	-0.99630838508393	0.459342532741778	1
hsa-miR-4742-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4743-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4743-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4744	0	0	0	NA	NA	NA	NA
hsa-miR-4745-3p	0.283332778732515	0	0.424999168098773	Inf	Inf	1	1
hsa-miR-4745-5p	0.621849866538449	0.682646742502995	0.591451428556177	0.866409215383581	-0.206879506930172	0.539013539977931	1
hsa-miR-4746-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4746-5p	3.99270625281473	2.38926359876048	4.79442757984185	2.00665493013376	1.00479254824687	0.726713750287518	1
hsa-miR-4747-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4747-5p	0.452291544889766	1.02397011375449	0.166452260457404	0.162555779921241	-2.62099324070183	0.403346335340156	1
hsa-miR-4748	0.184189294367931	0	0.276283941551896	Inf	Inf	1	1
hsa-miR-4749-3p	0.168800678526591	0	0.253201017789887	Inf	Inf	1	1
hsa-miR-4749-5p	0.226066728629553	0	0.33910009294433	Inf	Inf	1	1
hsa-miR-4750-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4750-5p	0.332904520914808	0	0.499356781372211	Inf	Inf	1	1
hsa-miR-4751	0	0	0	NA	NA	NA	NA
hsa-miR-4752	0	0	0	NA	NA	NA	NA
hsa-miR-4753-3p	0.404462982838063	0.341323371251497	0.436032788631347	1.2774770946173	0.353297423626084	0.528930465977306	1
hsa-miR-4753-5p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-4754	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-4755-3p	0.366568557367233	0	0.54985283605085	Inf	Inf	1	1
hsa-miR-4755-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4756-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4756-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4757-3p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-4757-5p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-4758-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4758-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4759	0	0	0	NA	NA	NA	NA
hsa-miR-4760-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4760-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4761-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4761-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4762-3p	0.168800678526591	0	0.253201017789887	Inf	Inf	1	1
hsa-miR-4762-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4763-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4763-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4764-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4764-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4765	0	0	0	NA	NA	NA	NA
hsa-miR-4766-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4766-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4767	0	0	0	NA	NA	NA	NA
hsa-miR-4768-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4768-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4769-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4769-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4770	0	0	0	NA	NA	NA	NA
hsa-miR-4771	0	0	0	NA	NA	NA	NA
hsa-miR-4772-3p	1.51998512427701	0	2.27997768641551	Inf	Inf	0.840389102116323	1
hsa-miR-4772-5p	2.09203541046804	1.70661685625749	2.28474468757332	1.33875666304131	0.420893755339846	0.57879578399669	1
hsa-miR-4773	0	0	0	NA	NA	NA	NA
hsa-miR-4774-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4774-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4775	0.184189294367931	0	0.276283941551896	Inf	Inf	1	1
hsa-miR-4776-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4776-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4777-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4777-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4778-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4778-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4779	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-4780	0	0	0	NA	NA	NA	NA
hsa-miR-4781-3p	1.79531878472187	2.04794022750898	1.66900806332831	0.814969128937133	-0.295182683853876	0.519325655847015	1
hsa-miR-4781-5p	0.556889508514818	0.682646742502995	0.494010891520729	0.723669887751002	-0.466596353259042	0.496302241567564	1
hsa-miR-4782-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4782-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4783-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4783-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4784	0.113774457083832	0.341323371251497	0	0	-Inf	0.466583169245855	1
hsa-miR-4785	0	0	0	NA	NA	NA	NA
hsa-miR-4786-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4786-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4787-3p	0.176494986447261	0	0.264742479670891	Inf	Inf	1	1
hsa-miR-4787-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4788	0	0	0	NA	NA	NA	NA
hsa-miR-4789-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4789-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4790-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4790-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4791	0.107404247070614	0	0.161106370605922	Inf	Inf	1	1
hsa-miR-4792	0	0	0	NA	NA	NA	NA
hsa-miR-4793-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4793-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4794	0	0	0	NA	NA	NA	NA
hsa-miR-4795-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4795-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4796-3p	0.35166587498707	0.341323371251497	0.356837126854857	1.04545178241524	0.0641265245056223	0.525104326762233	1
